SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
19-Nov-2010,46,36154,36162,37217,37229,32601,186,2139,0,36,0,17,24,92,0,-446,0,101,0,-446,0,37229
19-Nov-2010,47,34433,34449,35827,35844,30873,186,2139,0,36,0,399,400,1696,0,-395,0,1690,0,-395,0,35844
19-Nov-2010,48,33400,33480,34409,34492,29917,164,2139,0,36,0,18,22,1737,0,-391,0,1719,0,-391,0,34492
20-Nov-2010,1,33506,33557,34746,34746,30122,164,2139,0,36,0,295,297,1845,0,-345,0,1829,0,-345,0,34746
20-Nov-2010,2,33240,33326,34696,34779,29868,168,2139,0,36,0,511,514,1845,0,-345,0,1828,0,-345,0,34779
20-Nov-2010,3,32592,32675,34545,34626,29304,168,2139,0,36,0,1009,1007,1941,0,-344,0,1926,0,-344,0,34626
20-Nov-2010,4,31547,31623,33612,33692,28404,180,2139,0,36,0,1183,1188,1943,0,-282,0,1925,0,-282,0,33692
20-Nov-2010,5,30820,30885,32968,33164,27759,180,2139,0,36,0,1409,1678,1943,0,-139,0,1927,0,-139,0,33164
20-Nov-2010,6,30410,30441,32374,32798,27312,198,2139,0,36,0,1325,1723,1943,0,-39,0,1920,0,-39,0,32798
20-Nov-2010,7,29621,29589,31612,32105,26509,198,2139,0,36,0,1352,1877,1787,0,-39,0,1770,0,-39,0,32105
20-Nov-2010,8,28863,28832,30959,31452,25802,371,2139,0,36,0,1457,1980,1787,0,-39,0,1770,0,-39,0,31452
20-Nov-2010,9,28183,28163,30274,30780,25226,371,2139,0,36,0,1452,1977,1744,0,-39,0,1728,0,-39,0,30780
20-Nov-2010,10,27871,27873,29962,30601,24950,329,2139,0,36,0,1452,2089,1745,0,-39,0,1727,0,-39,0,30601
20-Nov-2010,11,27810,27809,29815,30451,24945,329,2139,0,36,0,1366,2003,1751,0,-39,0,1735,0,-39,0,30451
20-Nov-2010,12,28149,28151,30143,30782,25297,267,2139,0,36,0,1355,1991,1752,0,-39,0,1734,0,-39,0,30782
20-Nov-2010,13,29436,29428,31441,32041,26521,267,2139,0,36,0,1320,1927,1636,0,-85,0,1622,0,-85,0,32041
20-Nov-2010,14,30626,30666,32061,32496,27665,220,2139,0,36,0,746,1140,1637,0,-89,0,1621,0,-89,0,32496
20-Nov-2010,15,32231,32285,32938,33258,29118,220,2139,0,36,0,13,278,1409,0,-94,0,1397,0,-94,0,33258
20-Nov-2010,16,33203,33291,33908,34148,30042,197,2139,0,36,0,11,163,1409,0,-94,0,1397,0,-94,0,34148
20-Nov-2010,17,35325,35400,36028,36107,32001,197,2139,0,36,0,9,13,1396,0,-94,0,1383,0,-94,0,36107
20-Nov-2010,18,37258,37333,37957,38038,33771,256,2139,1,36,0,5,11,1395,0,-94,0,1383,0,-94,0,38038
20-Nov-2010,19,39098,39141,39947,39996,35421,256,2139,1,36,0,5,9,1522,0,-244,0,1510,0,-244,0,39996
20-Nov-2010,20,40085,40133,41113,41165,36314,255,2139,2,36,0,9,10,1523,0,-419,0,1510,0,-419,0,41165
20-Nov-2010,21,40624,40684,41654,41715,36776,255,2139,2,36,0,10,11,1810,0,-420,0,1796,0,-420,0,41715
20-Nov-2010,22,40854,40913,41883,41950,36963,181,2139,3,36,0,9,12,1999,0,-420,0,1983,0,-420,0,41950
20-Nov-2010,23,41031,41086,42060,42122,37080,181,2139,3,36,0,9,13,1999,0,-420,0,1983,0,-420,0,42122
20-Nov-2010,24,41090,41134,42120,42170,37096,168,2139,4,36,0,10,13,2000,0,-420,0,1983,0,-420,0,42170
20-Nov-2010,25,41118,41180,42148,42217,37130,168,2139,4,36,0,10,15,1979,0,-420,0,1961,0,-420,0,42217
20-Nov-2010,26,40888,40994,41917,42032,36896,174,2139,3,36,0,9,17,1703,0,-420,0,1683,0,-420,0,42032
20-Nov-2010,27,40587,40677,41616,41715,36660,174,2139,3,36,0,9,16,1121,0,-420,0,1108,0,-420,0,41715
20-Nov-2010,28,40399,40478,41425,41512,36514,176,2139,3,36,0,6,14,1037,0,-420,0,1027,0,-420,0,41512
20-Nov-2010,29,40248,40364,41273,41392,36464,176,2139,2,36,0,5,7,947,0,-420,0,937,0,-420,0,41392
20-Nov-2010,30,40043,40109,41069,41141,36214,215,2139,2,36,0,6,13,945,0,-420,0,939,0,-420,0,41141
20-Nov-2010,31,40191,40309,41248,41370,36291,215,2139,1,36,0,8,14,1280,0,-449,0,1269,0,-449,0,41370
20-Nov-2010,32,40945,41069,42005,42131,37023,246,2139,1,36,0,10,13,1279,0,-450,0,1270,0,-450,0,42131
20-Nov-2010,33,42979,43112,44039,44174,38789,246,2139,0,36,0,10,13,1567,0,-450,0,1554,0,-450,0,44174
20-Nov-2010,34,45430,45588,46488,46645,40983,294,2139,0,36,0,8,9,1564,0,-450,0,1554,0,-450,0,46645
20-Nov-2010,35,46653,46791,47711,47849,42101,294,2139,0,36,0,8,9,1990,0,-450,0,1975,0,-450,0,47849
20-Nov-2010,36,46621,46738,47679,47796,42110,304,2139,0,36,0,8,9,1992,0,-450,0,1974,0,-450,0,47796
20-Nov-2010,37,45933,46073,46990,47130,41533,304,2139,0,36,0,7,8,1991,0,-450,0,1975,0,-450,0,47130
20-Nov-2010,38,44692,44718,45746,45778,40366,331,2139,0,36,0,5,11,1991,0,-449,0,1974,0,-449,0,45778
20-Nov-2010,39,43245,43338,44270,44367,39065,331,2139,0,36,0,5,9,1754,0,-420,0,1737,0,-420,0,44367
20-Nov-2010,40,42160,42244,43184,43272,38081,353,2139,0,36,0,4,6,1753,0,-420,0,1737,0,-420,0,43272
20-Nov-2010,41,40723,40784,41747,41811,36746,353,2139,0,36,0,4,8,1794,0,-420,0,1777,0,-420,0,41811
20-Nov-2010,42,38993,39088,40018,40117,35230,387,2139,0,36,0,5,5,1794,0,-420,0,1777,0,-420,0,40117
20-Nov-2010,43,37631,37718,38656,38749,33980,387,2139,0,36,0,5,9,1495,0,-420,0,1478,0,-420,0,38749
20-Nov-2010,44,36422,36476,37447,37508,32869,398,2139,0,36,0,5,10,1493,0,-420,0,1479,0,-420,0,37508
20-Nov-2010,45,35258,35286,36282,36316,31766,398,2139,0,36,0,4,5,1506,0,-420,0,1494,0,-420,0,36316
20-Nov-2010,46,34375,34444,35321,35548,30780,335,2139,0,36,0,6,165,1507,0,-340,0,1493,0,-340,0,35548
20-Nov-2010,47,32864,32977,33669,33943,29328,335,2139,0,36,0,6,167,1781,0,-199,0,1767,0,-199,0,33943
20-Nov-2010,48,31872,31975,32664,32927,28451,338,2139,0,36,0,10,171,1783,0,-182,0,1766,0,-182,0,32927
21-Nov-2010,1,32217,32303,33169,33431,28910,338,2139,0,36,0,232,391,1787,0,-120,0,1771,0,-120,0,33431
21-Nov-2010,2,31866,31910,32803,32899,28678,402,2139,0,36,0,298,454,1787,0,-39,0,1764,0,-39,0,32899
21-Nov-2010,3,31250,31322,32737,32966,28186,402,2139,0,36,0,848,1005,1786,0,-39,0,1770,0,-39,0,32966
21-Nov-2010,4,30165,30218,32017,32349,27189,475,2139,0,36,0,1213,1491,1786,0,-39,0,1770,0,-39,0,32349
21-Nov-2010,5,29515,29538,31381,31799,26604,475,2139,0,36,0,1227,1622,1786,0,-39,0,1771,0,-39,0,31799
21-Nov-2010,6,29135,29180,31064,31511,26208,484,2139,0,36,0,1290,1691,1786,0,-39,0,1771,0,-39,0,31511
21-Nov-2010,7,28312,28330,30174,30862,25327,484,2139,0,36,0,1223,1892,1786,0,-39,0,1770,0,-39,0,30862
21-Nov-2010,8,27604,27652,29475,30193,24644,392,2139,0,36,0,1232,1902,1987,0,-39,0,1971,0,-39,0,30193
21-Nov-2010,9,27085,27144,29150,29881,24079,392,2139,0,36,0,1426,2098,2000,0,-39,0,1984,0,-39,0,29881
21-Nov-2010,10,26713,26794,28785,29539,23732,412,2139,0,36,0,1433,2105,2000,0,-39,0,1982,0,-39,0,29539
21-Nov-2010,11,26451,26558,28667,29448,23518,412,2139,0,36,0,1429,2102,1999,0,-187,0,1983,0,-187,0,29448
21-Nov-2010,12,26574,26686,28816,29595,23620,438,2139,0,36,0,1413,2082,1999,0,-229,0,1983,0,-229,0,29595
21-Nov-2010,13,27194,27329,29214,29870,24210,438,2139,0,36,0,1331,1851,1998,0,-89,0,1980,0,-89,0,29870
21-Nov-2010,14,27730,27860,29690,30340,24741,506,2139,0,36,0,1271,1790,1996,0,-89,0,1979,0,-89,0,30340
21-Nov-2010,15,28398,28523,29632,30268,25350,506,2139,0,36,0,540,1051,1964,0,-94,0,1947,0,-94,0,30268
21-Nov-2010,16,28712,28878,29675,30216,25716,577,2139,0,36,0,269,661,1808,0,-94,0,1793,0,-94,0,30216
21-Nov-2010,17,30558,30699,31518,31814,27466,577,2139,0,36,0,266,431,2000,0,-94,0,1983,0,-94,0,31814
21-Nov-2010,18,32451,32576,33347,33475,29270,586,2139,1,36,0,202,205,1999,0,-94,0,1983,0,-94,0,33475
21-Nov-2010,19,34612,34750,35461,35601,31291,586,2139,2,36,0,5,7,1844,0,-244,0,1829,0,-244,0,35601
21-Nov-2010,20,36306,36399,37332,37432,32776,519,2139,2,36,0,7,8,1953,0,-419,0,1937,0,-419,0,37432
21-Nov-2010,21,37694,37833,38731,38875,33991,519,2139,3,36,8,17,22,1999,0,-420,0,1983,0,-420,0,38875
21-Nov-2010,22,38270,38424,39308,39470,34486,506,2139,4,36,10,18,25,1999,0,-420,0,1983,0,-420,0,39470
21-Nov-2010,23,39127,39288,40165,40333,35256,506,2139,5,36,0,18,23,1998,0,-420,0,1983,0,-420,0,40333
21-Nov-2010,24,39812,39940,40850,40984,35893,433,2139,5,36,0,18,21,2000,0,-420,0,1983,0,-420,0,40984
21-Nov-2010,25,40409,40602,41445,41642,36458,433,2139,4,36,0,16,15,1999,0,-420,0,1982,0,-420,0,41642
21-Nov-2010,26,40602,40852,41638,41892,36560,457,2139,4,36,0,16,17,1998,0,-420,0,1982,0,-420,0,41892
21-Nov-2010,27,40443,40740,41477,41779,36421,457,2139,4,36,0,14,17,1941,0,-420,0,1925,0,-420,0,41779
21-Nov-2010,28,40420,40539,41450,41573,36254,544,2139,3,36,0,10,13,1881,0,-420,0,1864,0,-420,0,41573
21-Nov-2010,29,40514,40633,41543,41665,36354,544,2139,3,36,0,9,10,1653,0,-420,0,1639,0,-420,0,41665
21-Nov-2010,30,40444,40563,41474,41598,36309,694,2139,2,36,0,10,17,1653,0,-420,0,1639,0,-420,0,41598
21-Nov-2010,31,40897,41017,41927,42049,36682,694,2139,2,36,0,10,13,1781,0,-420,0,1768,0,-420,0,42049
21-Nov-2010,32,41991,42111,43021,43143,37755,700,2139,1,36,0,10,13,1782,0,-420,0,1767,0,-420,0,43143
21-Nov-2010,33,44264,44384,45295,45418,39669,700,2139,0,36,0,11,13,1973,0,-420,0,1959,0,-420,0,45418
21-Nov-2010,34,46656,46775,47688,47807,41829,742,2139,0,36,0,12,13,1976,0,-420,0,1960,0,-420,0,47807
21-Nov-2010,35,47409,47528,48437,48556,42473,742,2139,0,36,0,8,8,1988,0,-420,0,1973,0,-420,0,48556
21-Nov-2010,36,47006,47126,48035,48153,42156,766,2139,0,36,0,9,8,1989,0,-420,0,1974,0,-420,0,48153
21-Nov-2010,37,46173,46292,47205,47324,41455,766,2139,0,36,0,12,13,1989,0,-420,0,1975,0,-420,0,47324
21-Nov-2010,38,45165,45284,46195,46315,40500,819,2139,0,36,0,10,9,1990,0,-420,0,1975,0,-420,0,46315
21-Nov-2010,39,44258,44377,45287,45407,39745,819,2139,0,36,0,9,9,1884,0,-420,0,1869,0,-420,0,45407
21-Nov-2010,40,43136,43287,44166,44325,38904,854,2139,0,36,0,10,13,1885,0,-420,0,1869,0,-420,0,44325
21-Nov-2010,41,42190,42149,43219,43181,37996,854,2139,0,36,0,9,5,1768,0,-420,0,1755,0,-420,0,43181
21-Nov-2010,42,40361,40340,41393,41380,36409,683,2139,0,36,0,12,12,1769,0,-420,0,1754,0,-420,0,41380
21-Nov-2010,43,39368,39363,40398,40398,35517,683,2139,0,36,0,10,6,1465,0,-420,0,1454,0,-420,0,40398
21-Nov-2010,44,37510,37584,38538,38617,33805,517,2139,0,36,0,8,10,1464,0,-420,0,1454,0,-420,0,38617
21-Nov-2010,45,35803,36070,36831,37105,32187,517,2139,0,36,0,8,10,1465,0,-420,0,1454,0,-420,0,37105
21-Nov-2010,46,34328,34629,35228,35684,30666,556,2139,0,36,0,19,171,1464,0,-281,0,1454,0,-281,0,35684
21-Nov-2010,47,32244,32522,33737,34180,28743,556,2139,0,36,0,763,924,1023,0,-130,0,1013,0,-130,0,34180
21-Nov-2010,48,30952,31260,32765,33236,27589,554,2139,0,36,0,1128,1290,1021,0,-85,0,1012,0,-85,0,33236
22-Nov-2010,1,31306,31596,33061,33511,28050,554,2139,0,38,0,1116,1275,1014,0,-39,0,1005,0,-39,0,33511
22-Nov-2010,2,31469,31589,33208,33484,28047,717,2139,0,38,0,1100,1256,1013,0,-39,0,1005,0,-39,0,33484
22-Nov-2010,3,31192,31312,32933,33210,27802,717,2139,0,38,0,1102,1259,1032,0,-39,0,1023,0,-39,0,33210
22-Nov-2010,4,30530,30649,32276,32553,27206,741,2139,0,38,0,1107,1265,1031,0,-39,0,1023,0,-39,0,32553
22-Nov-2010,5,30079,30199,31884,32165,26733,741,2139,0,38,0,1166,1327,1517,0,-39,0,1506,0,-39,0,32165
22-Nov-2010,6,30030,30149,31828,32105,26656,716,2139,0,38,0,1159,1316,1518,0,-39,0,1506,0,-39,0,32105
22-Nov-2010,7,29521,29640,31296,31853,26171,716,2139,0,38,0,1136,1402,1417,0,-39,0,1407,0,-39,0,31853
22-Nov-2010,8,28882,29001,30841,31353,25525,635,2139,0,38,0,1320,1713,1419,0,-39,0,1407,0,-39,0,31353
22-Nov-2010,9,28148,28449,30179,30926,25079,635,2139,0,38,0,1392,1913,871,0,-39,0,864,0,-39,0,30926
22-Nov-2010,10,28208,28459,30159,31011,25096,687,2139,0,38,0,1312,1935,681,0,-39,0,664,0,-39,0,31011
22-Nov-2010,11,28767,29045,31280,32370,25704,687,2139,0,38,0,374,979,-1500,0,-39,0,-1490,0,-39,0,32370
22-Nov-2010,12,30005,30286,32375,33011,26952,768,2139,0,38,0,4,401,-1727,0,-39,0,-1706,0,-39,0,33011
22-Nov-2010,13,33485,33601,35933,36190,29988,768,2139,0,38,0,5,202,-1758,0,-85,0,-1738,0,-85,0,36190
22-Nov-2010,14,37221,37336,39528,39937,33385,727,2139,0,38,0,13,168,-1605,0,-89,0,-1584,0,-89,0,39937
22-Nov-2010,15,41651,41765,43161,43741,37424,727,2139,0,38,0,13,81,-803,0,-94,0,-793,0,-94,0,43741
22-Nov-2010,16,43255,43544,44812,45558,39017,750,2139,0,38,0,16,17,-715,0,-226,0,-709,0,-226,0,45558
22-Nov-2010,17,44259,44463,45965,46511,39979,750,2139,1,38,0,11,16,-716,0,-379,0,-709,0,-379,0,46511
22-Nov-2010,18,44450,44687,46171,46749,40282,732,2139,1,38,0,10,15,-715,0,-396,0,-709,0,-396,0,46749
22-Nov-2010,19,45617,45780,47362,47577,41357,732,2139,2,38,0,10,11,-716,0,-419,0,-709,0,-419,0,47577
22-Nov-2010,20,46056,46205,47848,47997,41743,647,2139,3,38,0,7,11,-765,0,-420,0,-759,0,-420,0,47997
22-Nov-2010,21,46351,46499,47995,48286,41987,647,2139,4,38,0,5,9,-619,0,-420,0,-611,0,-420,0,48286
22-Nov-2010,22,46363,46539,47644,48327,41990,638,2139,4,38,0,5,11,-256,0,-420,0,-254,0,-420,0,48327
22-Nov-2010,23,46616,46822,47963,48608,42214,638,2139,5,38,0,6,9,-321,0,-420,0,-320,0,-420,0,48608
22-Nov-2010,24,46591,46846,48377,48632,42154,680,2139,5,38,0,5,9,-761,0,-420,0,-755,0,-420,0,48632
22-Nov-2010,25,46785,46987,48577,48775,42339,680,2139,5,38,0,6,7,-766,0,-420,0,-758,0,-420,0,48775
22-Nov-2010,26,46683,46922,48475,48708,42195,677,2139,5,38,0,6,9,-766,0,-420,0,-759,0,-420,0,48708
22-Nov-2010,27,46555,46797,48506,48743,42096,677,2139,5,38,0,5,9,-926,0,-420,0,-918,0,-420,0,48743
22-Nov-2010,28,46523,46730,48475,48675,42095,616,2139,4,38,0,5,7,-927,0,-420,0,-918,0,-420,0,48675
22-Nov-2010,29,46754,46978,48747,48965,42391,616,2139,4,38,0,3,5,-970,0,-420,0,-960,0,-420,0,48965
22-Nov-2010,30,46711,46852,48708,48844,42340,596,2139,3,38,0,5,11,-972,0,-420,0,-960,0,-420,0,48844
22-Nov-2010,31,46924,47009,48739,48822,42478,596,2139,2,38,0,5,7,-761,0,-449,0,-755,0,-449,0,48822
22-Nov-2010,32,48333,48457,50006,50276,43791,583,2139,1,38,0,10,11,-613,0,-450,0,-596,0,-450,0,50276
22-Nov-2010,33,50969,51171,52029,52233,46228,583,2139,0,38,0,10,11,1385,0,-450,0,1380,0,-450,0,52233
22-Nov-2010,34,53274,53438,54333,54495,48207,656,2139,0,38,0,8,1,1786,0,-451,0,1772,0,-451,0,54495
22-Nov-2010,35,53939,54052,55002,55108,48804,656,2139,0,38,0,12,3,1899,0,-451,0,1883,0,-451,0,55108
22-Nov-2010,36,53244,53339,54305,54399,48202,740,2139,0,38,0,10,11,1768,0,-451,0,1750,0,-451,0,54399
22-Nov-2010,37,52292,52401,53353,53465,47409,740,2139,0,38,0,10,15,1201,0,-451,0,1191,0,-451,0,53465
22-Nov-2010,38,51284,51396,52342,52456,46462,877,2139,0,38,0,9,11,1205,0,-449,0,1190,0,-449,0,52456
22-Nov-2010,39,50116,50107,51148,51137,45400,877,2139,0,38,0,11,10,180,0,-421,0,179,0,-421,0,51137
22-Nov-2010,40,48536,48562,49567,49597,43965,932,2139,0,38,0,11,11,179,0,-420,0,180,0,-420,0,49597
22-Nov-2010,41,47009,46958,48039,47996,42545,932,2139,0,38,0,10,13,179,0,-420,0,180,0,-420,0,47996
22-Nov-2010,42,45161,45248,46191,46281,40900,766,2139,0,38,0,10,11,178,0,-420,0,180,0,-420,0,46281
22-Nov-2010,43,43280,43317,44309,44348,39157,766,2139,0,38,0,9,7,480,0,-420,0,480,0,-420,0,44348
22-Nov-2010,44,40777,40868,41807,41907,36876,817,2139,0,38,0,10,13,499,0,-420,0,498,0,-420,0,41907
22-Nov-2010,45,38900,38962,39929,39995,35125,817,2139,0,38,0,9,9,598,0,-420,0,594,0,-420,0,39995
22-Nov-2010,46,36691,36765,37580,37659,32957,888,2139,0,38,0,18,20,600,0,-271,0,597,0,-271,0,37659
22-Nov-2010,47,34425,34527,35903,36025,30848,888,2139,0,38,0,756,776,708,0,-122,0,705,0,-122,0,36025
22-Nov-2010,48,33024,33124,34576,34747,29636,760,2139,0,38,0,863,1018,623,0,-89,0,619,0,-89,0,34747
23-Nov-2010,1,33212,33357,34646,34985,29910,760,2139,0,38,0,730,886,647,0,-104,0,642,0,-104,0,34985
23-Nov-2010,2,33181,33335,34566,34916,29893,770,2139,0,38,0,746,905,648,0,-39,0,642,0,-39,0,34916
23-Nov-2010,3,32813,32971,34553,35098,29496,770,2139,0,38,0,1101,1488,596,0,-39,0,591,0,-39,0,35098
23-Nov-2010,4,32140,32219,33892,34580,28774,818,2139,0,38,0,1113,1721,594,0,-39,0,591,0,-39,0,34580
23-Nov-2010,5,31548,31619,33291,34000,28224,818,2139,0,38,0,1104,1741,1165,0,-39,0,1156,0,-39,0,34000
23-Nov-2010,6,31573,31726,33279,34131,28261,916,2139,0,38,0,1067,1702,1166,0,-39,0,1155,0,-39,0,34131
23-Nov-2010,7,30936,31096,32809,33605,27638,916,2139,0,38,0,1234,1870,1064,0,-39,0,1057,0,-39,0,33605
23-Nov-2010,8,30195,30398,32090,32929,26956,876,2139,0,38,0,1256,1891,1070,0,-39,0,1056,0,-39,0,32929
23-Nov-2010,9,29658,29901,31589,32467,26529,876,2139,0,38,0,1292,1926,450,0,-39,0,446,0,-39,0,32467
23-Nov-2010,10,29629,29899,31561,32466,26519,886,2139,0,38,0,1293,1928,323,0,-39,0,311,0,-39,0,32466
23-Nov-2010,11,30301,30417,33209,34370,27006,886,2139,0,38,0,868,1391,-1401,0,-39,0,-1391,0,-39,0,34370
23-Nov-2010,12,31261,31563,34166,35195,28126,884,2139,0,38,0,632,1098,-1634,0,-39,0,-1615,0,-39,0,35195
23-Nov-2010,13,34783,34898,37490,37776,31277,884,2139,0,38,0,27,217,-1995,0,-85,0,-1973,0,-85,0,37776
23-Nov-2010,14,38314,38428,41055,41257,34536,887,2139,0,38,0,10,137,-2042,0,-89,0,-2018,0,-89,0,41257
23-Nov-2010,15,42539,42653,45247,45341,38295,887,2139,0,38,0,9,8,-2005,0,-94,0,-1980,0,-94,0,45341
23-Nov-2010,16,43976,44258,46618,47088,39704,919,2139,0,38,0,11,14,-1821,0,-210,0,-1797,0,-210,0,47088
23-Nov-2010,17,44907,45036,47300,48039,40614,919,2139,0,38,0,10,14,-1531,0,-252,0,-1515,0,-252,0,48039
23-Nov-2010,18,44932,45014,47436,48038,40728,836,2139,1,38,0,7,9,-1531,0,-366,0,-1515,0,-366,0,48038
23-Nov-2010,19,45799,45840,48357,48841,41532,836,2139,2,38,0,7,11,-1532,0,-419,0,-1515,0,-419,0,48841
23-Nov-2010,20,46258,46271,49146,49275,41954,713,2139,3,38,0,7,11,-1861,0,-420,0,-1840,0,-420,0,49275
23-Nov-2010,21,46159,46245,49136,49199,41828,713,2139,4,38,0,6,7,-1951,0,-420,0,-1926,0,-420,0,49199
23-Nov-2010,22,46274,46335,49252,49291,41949,655,2139,5,38,0,6,7,-1952,0,-420,0,-1925,0,-420,0,49291
23-Nov-2010,23,46189,46284,49258,49334,41842,655,2139,6,38,0,6,5,-2043,0,-420,0,-2016,0,-420,0,49334
23-Nov-2010,24,46316,46370,49090,49417,41921,703,2139,7,38,0,7,7,-1747,0,-420,0,-1723,0,-420,0,49417
23-Nov-2010,25,46082,46196,48641,49235,41693,703,2139,7,38,0,7,13,-1531,0,-421,0,-1515,0,-421,0,49235
23-Nov-2010,26,45908,46124,48468,49164,41529,721,2139,7,38,0,7,13,-1532,0,-421,0,-1514,0,-421,0,49164
23-Nov-2010,27,46186,46251,48745,49241,41797,721,2139,7,38,0,7,11,-1532,0,-420,0,-1515,0,-420,0,49241
23-Nov-2010,28,46058,46269,48662,49257,41764,829,2139,6,38,0,7,11,-1576,0,-421,0,-1559,0,-421,0,49257
23-Nov-2010,29,46283,46448,48996,49399,42049,829,2139,5,38,0,7,8,-1686,0,-420,0,-1665,0,-420,0,49399
23-Nov-2010,30,46091,46244,48810,49197,41864,1061,2139,3,38,0,7,13,-1691,0,-421,0,-1672,0,-421,0,49197
23-Nov-2010,31,46293,46461,49147,49301,42003,1061,2139,2,38,0,7,8,-1798,0,-449,0,-1777,0,-449,0,49301
23-Nov-2010,32,47641,47860,50292,50707,43314,1090,2139,1,38,0,11,19,-1589,0,-451,0,-1561,0,-451,0,50707
23-Nov-2010,33,50470,50589,51536,51656,45744,1090,2139,1,38,0,15,18,644,0,-451,0,646,0,-451,0,51656
23-Nov-2010,34,53018,53223,54079,54282,48019,1153,2139,0,38,0,10,11,1281,0,-451,0,1272,0,-451,0,54282
23-Nov-2010,35,53987,54126,55051,55185,48926,1153,2139,0,38,0,13,11,1577,0,-451,0,1566,0,-451,0,55185
23-Nov-2010,36,53534,53653,54599,54709,48518,1162,2139,0,38,0,14,8,1460,0,-451,0,1445,0,-451,0,54709
23-Nov-2010,37,52476,52544,53538,53606,47558,1162,2139,0,38,0,11,14,1351,0,-451,0,1340,0,-451,0,53606
23-Nov-2010,38,51602,51768,52662,52830,46748,1153,2139,0,38,0,11,15,1353,0,-449,0,1336,0,-449,0,52830
23-Nov-2010,39,50242,50515,51449,51728,45558,1153,2139,0,38,0,11,6,-175,0,-421,0,-175,0,-421,0,51728
23-Nov-2010,40,48831,48996,50043,50203,44262,1082,2139,0,38,0,9,3,-182,0,-421,0,-178,0,-421,0,50203
23-Nov-2010,41,47632,47741,48769,48878,43047,1082,2139,0,38,0,8,3,-108,0,-421,0,-105,0,-421,0,48878
23-Nov-2010,42,45809,45917,46946,47063,41507,912,2139,0,38,0,11,14,-106,0,-420,0,-106,0,-420,0,47063
23-Nov-2010,43,43793,44030,45133,45369,39667,912,2139,0,38,0,9,5,-310,0,-421,0,-308,0,-421,0,45369
23-Nov-2010,44,41298,41559,42640,42903,37376,870,2139,0,38,0,10,12,-311,0,-421,0,-309,0,-421,0,42903
23-Nov-2010,45,39354,39552,40638,40838,35551,870,2139,0,38,0,13,16,-251,0,-420,0,-248,0,-420,0,40838
23-Nov-2010,46,37318,37437,38748,38880,33531,862,2139,0,38,0,160,201,-250,0,-420,0,-248,0,-420,0,38880
23-Nov-2010,47,35027,35193,37029,37364,31402,862,2139,0,38,0,1007,1174,246,0,-395,0,250,0,-395,0,37364
23-Nov-2010,48,33476,33628,35594,35901,30010,849,2139,0,38,0,1127,1283,252,0,-391,0,249,0,-391,0,35901
24-Nov-2010,1,33714,33869,35585,35897,30361,849,2139,0,38,0,926,1084,265,0,-345,0,264,0,-345,0,35897
24-Nov-2010,2,33726,33878,35692,36002,30379,863,2139,0,38,0,1024,1206,266,0,-342,0,263,0,-342,0,36002
24-Nov-2010,3,33522,33593,35461,35959,30135,863,2139,0,38,0,1062,1457,346,0,-277,0,344,0,-277,0,35959
24-Nov-2010,4,32937,33035,34864,35578,29602,834,2139,0,38,0,1175,1791,346,0,-152,0,343,0,-152,0,35578
24-Nov-2010,5,32328,32468,34176,34953,29098,834,2139,0,38,0,1185,1822,404,0,-63,0,401,0,-63,0,34953
24-Nov-2010,6,32322,32461,34204,34979,29064,896,2139,0,38,0,1243,1878,404,0,-39,0,400,0,-39,0,34979
24-Nov-2010,7,31810,31915,33687,34428,28507,896,2139,0,38,0,1238,1874,409,0,-39,0,406,0,-39,0,34428
24-Nov-2010,8,31160,31244,33035,33757,27895,670,2139,0,38,0,1236,1874,410,0,-39,0,404,0,-39,0,33757
24-Nov-2010,9,30659,30767,32531,33276,27491,670,2139,0,38,0,1233,1869,127,0,-39,0,124,0,-39,0,33276
24-Nov-2010,10,30598,30737,32458,33232,27462,632,2139,0,38,0,1221,1856,29,0,-39,0,19,0,-39,0,33232
24-Nov-2010,11,31233,31371,34602,35545,28124,632,2139,0,38,0,898,1506,-1832,0,-39,0,-1818,0,-39,0,35545
24-Nov-2010,12,32244,32517,35915,36555,29143,599,2139,0,38,0,989,1363,-2043,0,-39,0,-2018,0,-39,0,36555
24-Nov-2010,13,35699,35924,38749,39126,32320,599,2139,0,38,0,322,487,-2043,0,-85,0,-2017,0,-85,0,39126
24-Nov-2010,14,39258,39528,42001,42411,35655,589,2139,0,38,0,11,155,-2043,0,-89,0,-2017,0,-89,0,42411
24-Nov-2010,15,43637,43882,46349,46654,39647,589,2139,0,38,0,5,6,-1968,0,-139,0,-1941,0,-139,0,46654
24-Nov-2010,16,45309,45471,47860,48317,41054,734,2139,0,38,0,9,7,-1737,0,-205,0,-1715,0,-205,0,48317
24-Nov-2010,17,46046,46191,48561,48998,41753,734,2139,1,38,0,10,16,-1737,0,-168,0,-1715,0,-168,0,48998
