SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
20-JUL-2014,21,30070,29981,30881,30794,27246,186,3344,1690,5020,0,9,10,1996,984,0,-302,1977,984,0,-302,30794
20-JUL-2014,22,30503,30417,31311,31225,27632,216,3344,1850,5020,0,6,4,1996,994,0,-302,1977,994,0,-302,31225
20-JUL-2014,23,30922,30809,31725,31611,27996,216,3344,2000,5020,0,11,6,1996,997,0,-292,1977,997,0,-292,31611
20-JUL-2014,24,31072,30957,31875,31757,28125,239,3344,2200,5020,0,11,4,1997,991,0,-292,1977,991,0,-292,31757
20-JUL-2014,25,31235,31098,32099,31968,28282,239,3344,2340,5020,0,5,9,1997,982,0,-359,1977,982,0,-359,31968
20-JUL-2014,26,31087,30946,31966,31824,28146,292,3344,2430,5020,0,9,6,1996,964,0,-370,1977,964,0,-370,31824
20-JUL-2014,27,30696,30533,31599,31436,27799,292,3344,2450,5020,0,9,9,1996,984,0,-394,1977,984,0,-394,31436
20-JUL-2014,28,30180,30024,31120,30965,27325,302,3344,2380,5020,0,6,6,1997,986,0,-434,1977,986,0,-434,30965
20-JUL-2014,29,29855,29723,30796,30668,27060,302,3344,2320,5020,0,7,11,1996,990,0,-434,1977,990,0,-434,30668
20-JUL-2014,30,29587,29475,30492,30383,26809,364,3344,2230,5020,0,7,8,1997,989,0,-398,1977,989,0,-398,30383
20-JUL-2014,31,29554,29427,30441,30318,26751,364,3344,2130,5020,0,7,10,1997,967,0,-380,1977,967,0,-380,30318
20-JUL-2014,32,29610,29539,30497,30429,26813,429,3344,2010,5020,0,7,8,1997,984,0,-380,1977,984,0,-380,30429
20-JUL-2014,33,29911,29813,30798,30703,27071,429,3344,1840,5020,0,7,10,1997,971,0,-380,1977,971,0,-380,30703
20-JUL-2014,34,30383,30293,31264,31179,27491,473,3344,1640,5020,0,8,13,1997,1005,0,-373,1977,1005,0,-373,31179
20-JUL-2014,35,30816,30712,31638,31539,27911,473,3344,1390,5020,0,6,11,1997,986,0,-316,1977,986,0,-316,31539
20-JUL-2014,36,31013,30907,31863,31760,28119,460,3344,1150,5020,0,7,10,1997,980,0,-343,1977,980,0,-343,31760
20-JUL-2014,37,30938,30835,31808,31709,28138,460,3344,935,5020,0,9,12,1996,962,0,-361,1977,962,0,-361,31709
20-JUL-2014,38,30859,30770,31723,31638,28089,423,3344,735,5020,0,8,10,1997,1020,0,-356,1977,1020,0,-356,31638
20-JUL-2014,39,30906,30816,31714,31629,28163,423,3344,553,5020,0,6,10,1997,1010,0,-302,1977,1010,0,-302,31629
20-JUL-2014,40,30681,30579,31489,31392,27981,392,3344,378,5020,0,6,10,1996,998,0,-302,1977,998,0,-302,31392
20-JUL-2014,41,30448,30349,31310,31218,27774,392,3344,218,5020,0,7,13,1997,986,0,-355,1977,986,0,-355,31218
20-JUL-2014,42,30174,30069,31039,30940,27512,386,3344,93,5020,0,9,15,1997,974,0,-356,1977,974,0,-356,30940
20-JUL-2014,43,30389,30290,31202,31111,27742,386,3344,29,5020,0,11,19,1997,986,0,-302,1977,986,0,-302,31111
20-JUL-2014,44,30601,30523,31414,31340,27960,391,3344,0,5020,0,11,15,1997,1011,0,-302,1977,1011,0,-302,31340
20-JUL-2014,45,30125,29992,30937,30809,27405,391,3344,0,5020,0,10,14,1996,995,0,-302,1977,995,0,-302,30809
20-JUL-2014,46,28603,28378,29384,29162,25936,408,3344,0,5020,0,11,15,1997,979,0,-270,1977,979,0,-270,29162
20-JUL-2014,47,26785,26528,27464,27213,24260,408,3344,0,5020,0,19,25,1996,983,0,-160,1977,983,0,-160,27213
20-JUL-2014,48,25192,24959,26185,25956,22801,439,3344,0,5020,0,352,374,1996,971,0,-141,1977,971,0,-141,25956
21-JUL-2014,1,23881,23649,25602,25399,21597,439,3344,0,5020,0,1049,1078,1855,949,0,-172,1830,949,0,-172,25399
21-JUL-2014,2,23081,22883,25132,25074,20894,403,3344,0,5020,0,1253,1393,1851,928,0,-298,1831,928,0,-298,25074
21-JUL-2014,3,22676,22486,24798,24737,20570,403,3344,0,5023,0,1405,1534,1851,909,0,-217,1831,909,0,-217,24737
21-JUL-2014,4,22370,22183,24508,24458,20314,365,3344,0,5023,0,1397,1558,1851,909,0,-241,1831,909,0,-241,24458
21-JUL-2014,5,21982,21771,24134,24165,19955,365,3344,0,5023,0,1409,1653,1851,913,0,-243,1824,913,0,-243,24165
21-JUL-2014,6,21647,21471,23807,23874,19648,341,3344,0,5023,0,1455,1698,1851,902,0,-205,1831,902,0,-205,23874
21-JUL-2014,7,21456,21291,23630,23708,19475,341,3344,0,5023,0,1516,1759,1851,901,0,-158,1831,901,0,-158,23708
21-JUL-2014,8,21382,21196,23523,23577,19365,286,3344,0,5023,0,1503,1743,1851,915,0,-138,1831,915,0,-138,23577
21-JUL-2014,9,21511,21338,23637,23702,19495,286,3344,0,5023,0,1483,1721,1851,943,0,-143,1831,943,0,-143,23702
21-JUL-2014,10,21438,21236,23547,23585,19474,248,3344,0,5023,0,1476,1716,1851,932,0,-133,1831,932,0,-133,23585
21-JUL-2014,11,21480,21342,23528,23633,19541,248,3344,24,5023,0,1467,1819,1851,934,0,-81,1831,934,0,-81,23633
21-JUL-2014,12,22300,22252,24172,24208,20296,228,3344,87,5023,0,1297,1533,1846,934,0,-75,1831,934,0,-75,24208
21-JUL-2014,13,24863,24874,25800,25772,22679,228,3344,196,5023,0,437,454,1995,756,0,112,1977,756,0,112,25772
21-JUL-2014,14,27374,27378,27899,27904,25012,223,3344,343,5023,0,25,25,1996,749,0,103,1977,749,0,103,27904
21-JUL-2014,15,30409,30396,30918,30909,27824,223,3344,544,5023,0,9,10,1997,456,0,92,1977,456,0,92,30909
21-JUL-2014,16,32623,32570,33199,33154,29848,231,3344,803,5023,0,10,17,1997,462,0,-66,1977,462,0,-66,33154
21-JUL-2014,17,34492,34382,35222,35121,31538,231,3344,1130,5023,0,8,6,1998,996,0,-222,1977,996,0,-222,35121
21-JUL-2014,18,35388,35231,36237,36091,32310,240,3344,1430,5023,0,11,21,1998,978,0,-338,1977,978,0,-338,36091
21-JUL-2014,19,36250,36058,37153,36967,31955,240,3344,1760,5023,0,11,16,1932,996,0,-392,1977,996,0,-392,36967
21-JUL-2014,20,36430,36240,37333,37148,34325,266,3344,2020,5023,0,11,14,2065,1014,0,-392,1977,1014,0,-392,37148
21-JUL-2014,21,36469,36275,37371,37181,33245,266,3344,2200,5023,0,10,15,1998,975,0,-392,1977,975,0,-392,37181
21-JUL-2014,22,36551,36338,37438,37230,33319,272,3344,2440,5023,0,11,16,1999,1003,0,-376,1977,1003,0,-376,37230
21-JUL-2014,23,36514,36324,37459,37275,33248,272,3344,2640,5023,0,11,16,1998,956,0,-434,1977,956,0,-434,37275
21-JUL-2014,24,36645,36426,37574,37360,33364,247,3344,2800,5023,0,10,14,1998,961,0,-419,1977,961,0,-419,37360
21-JUL-2014,25,36683,36487,37615,37419,33399,247,3344,2840,5023,0,13,12,1999,960,0,-419,1977,960,0,-419,37419
21-JUL-2014,26,36630,36406,37565,37346,33391,272,3344,2900,5023,0,16,21,1998,960,0,-419,1977,960,0,-419,37346
21-JUL-2014,27,36445,36237,37380,37172,33220,272,3344,2980,5023,0,16,16,1826,943,0,-419,1799,943,0,-419,37172
21-JUL-2014,28,36273,36061,37200,36993,33070,320,3344,2970,5023,0,13,19,1800,950,0,-414,1780,950,0,-414,36993
21-JUL-2014,29,36173,35968,37067,36865,33001,320,3344,2950,5023,0,14,17,1799,938,0,-380,1779,938,0,-380,36865
21-JUL-2014,30,36043,35828,36936,36724,32880,316,3344,2890,5023,0,14,17,1801,933,0,-379,1786,933,0,-379,36724
21-JUL-2014,31,35923,35723,36824,36627,32756,316,3344,2790,5023,0,15,17,1997,302,0,-386,1977,302,0,-386,36627
21-JUL-2014,32,36231,36036,37175,36983,33054,353,3344,2640,5023,0,14,17,1999,297,0,-430,1977,297,0,-430,36983
21-JUL-2014,33,36586,36390,37528,37337,33372,353,3344,2400,5023,0,12,17,1999,392,0,-430,1977,392,0,-430,37337
21-JUL-2014,34,37101,36957,38028,37887,33854,364,3344,2090,5023,0,11,12,1998,410,0,-416,1977,410,0,-416,37887
21-JUL-2014,35,37256,37040,38201,37990,33962,364,3344,1840,5023,0,16,21,1999,984,0,-429,1977,984,0,-429,37990
21-JUL-2014,36,36840,36633,37784,37584,33581,314,3344,1550,5023,0,16,21,1998,994,0,-428,1977,994,0,-428,37584
21-JUL-2014,37,36316,36082,37260,37033,33132,314,3344,1280,5023,0,15,21,1999,995,0,-429,1977,995,0,-429,37033
21-JUL-2014,38,36024,35829,36950,36756,32899,253,3344,949,5023,0,12,13,1998,1023,0,-414,1977,1023,0,-414,36756
21-JUL-2014,39,35470,35268,36407,36205,32385,253,3344,722,5023,0,9,2,1999,1011,0,-428,1977,1011,0,-428,36205
21-JUL-2014,40,34888,34674,35822,35610,31853,206,3344,455,5023,0,6,2,1998,995,0,-428,1977,995,0,-428,35610
21-JUL-2014,41,34160,33987,35098,34926,31179,206,3344,252,5023,0,10,2,1998,991,0,-428,1977,991,0,-428,34926
21-JUL-2014,42,33861,33697,34780,34627,30923,175,3344,99,5023,0,9,5,1998,989,0,-410,1977,989,0,-410,34627
21-JUL-2014,43,33768,33590,34690,34517,30836,175,3344,32,5023,0,12,13,1998,980,0,-410,1977,980,0,-410,34517
21-JUL-2014,44,33789,33600,34712,34525,30879,162,3344,0,5023,0,13,15,1998,1013,0,-410,1977,1013,0,-410,34525
21-JUL-2014,45,33098,32876,34021,33801,30126,162,3344,0,5023,0,13,13,1998,998,0,-410,1977,998,0,-410,33801
21-JUL-2014,46,31341,30946,32264,31870,28469,162,3344,0,5023,0,15,14,1998,1007,0,-408,1977,1007,0,-408,31870
21-JUL-2014,47,29211,28885,30110,29790,26516,162,3344,0,5023,0,19,25,1998,1004,0,-380,1977,1004,0,-380,29790
21-JUL-2014,48,27283,26952,28251,28052,24748,167,3344,0,5023,0,64,196,1997,991,0,-404,1977,991,0,-404,28052
22-JUL-2014,1,25717,25425,27487,27356,23312,167,3344,0,5023,0,932,1093,1997,1003,0,-338,1977,1003,0,-338,27356
22-JUL-2014,2,24820,24553,26988,26917,22521,161,3344,0,5023,0,1343,1621,1997,1018,0,-325,1977,1018,0,-325,26917
22-JUL-2014,3,24214,23973,26467,26582,21996,161,3344,0,5027,0,1483,1855,1998,987,0,-270,1977,987,0,-270,26582
22-JUL-2014,4,23949,23716,26199,26337,21790,161,3344,0,5027,0,1475,1846,1997,989,0,-275,1977,989,0,-275,26337
22-JUL-2014,5,23490,23228,25695,25801,21363,161,3344,0,5027,0,1465,1833,1902,510,0,-240,1879,510,0,-240,25801
22-JUL-2014,6,23129,22884,25268,25392,21019,162,3344,0,5027,0,1455,1824,1899,511,0,-184,1879,511,0,-184,25392
22-JUL-2014,7,23008,22767,25098,25222,20880,162,3344,0,5027,0,1447,1813,1899,509,0,-143,1879,509,0,-143,25222
22-JUL-2014,8,22914,22679,24983,25116,20746,167,3344,0,5027,0,1440,1808,1899,502,0,-129,1879,502,0,-129,25116
22-JUL-2014,9,22892,22651,24937,25062,20735,167,3344,0,5027,0,1423,1789,1899,526,0,-122,1879,526,0,-122,25062
22-JUL-2014,10,22724,22490,24781,24913,20612,177,3344,0,5027,0,1414,1780,1898,522,0,-143,1879,522,0,-143,24913
22-JUL-2014,11,22655,22497,24700,24886,20563,177,3344,30,5027,0,1408,1774,1899,510,0,-137,1879,510,0,-137,24886
22-JUL-2014,12,23443,23347,25432,25461,21310,195,3344,76,5027,0,1393,1644,1897,524,0,-96,1879,524,0,-96,25461
22-JUL-2014,13,25746,25713,27593,27554,23441,195,3344,176,5027,0,1347,1356,1996,797,0,80,1977,797,0,80,27554
22-JUL-2014,14,28186,28126,29186,29071,25696,187,3344,329,5027,0,500,463,1998,778,0,103,1977,778,0,103,29071
22-JUL-2014,15,31019,30978,31531,31493,28290,187,3344,510,5027,0,12,15,1998,914,0,101,1977,914,0,101,31493
22-JUL-2014,16,33096,33003,33605,33517,30189,197,3344,744,5027,0,9,15,1998,920,0,51,1977,920,0,51,33517
22-JUL-2014,17,34902,34734,35602,35442,31815,197,3344,1020,5027,0,9,12,1999,1012,0,-191,1977,1012,0,-191,35442
22-JUL-2014,18,35661,35480,36542,36368,32463,196,3344,1350,5027,0,10,11,1997,998,0,-371,1977,998,0,-371,36368
22-JUL-2014,19,36260,36031,37082,36858,32977,196,3344,1760,5027,0,10,13,1998,978,0,-312,1977,978,0,-312,36858
22-JUL-2014,20,36491,36225,37275,37014,33177,204,3344,2190,5027,0,10,15,1997,999,0,-274,1977,999,0,-274,37014
22-JUL-2014,21,36301,36020,37080,36805,32961,204,3344,2540,5027,0,7,13,1997,982,0,-272,1977,982,0,-272,36805
22-JUL-2014,22,36273,36067,37052,36852,32943,204,3344,2890,5027,0,7,13,1997,1024,0,-272,1977,1024,0,-272,36852
22-JUL-2014,23,36477,36263,37256,37048,33147,204,3344,3110,5027,0,7,13,1997,1018,0,-272,1977,1018,0,-272,37048
22-JUL-2014,24,36597,36415,37376,37200,33271,205,3344,3250,5027,0,7,8,1998,1024,0,-272,1977,1024,0,-272,37200
22-JUL-2014,25,36688,36541,37466,37323,33380,205,3344,3360,5027,0,6,8,1996,1008,0,-272,1977,1008,0,-272,37323
22-JUL-2014,26,36579,36402,37363,37191,33304,200,3344,3440,5027,0,7,13,1997,1015,0,-277,1977,1015,0,-277,37191
22-JUL-2014,27,36507,36345,37293,37137,33258,200,3344,3430,5027,0,7,13,1997,1019,0,-279,1977,1019,0,-279,37137
22-JUL-2014,28,36194,36024,36943,36779,32956,240,3344,3360,5027,0,7,13,1997,1015,0,-242,1977,1015,0,-242,36779
22-JUL-2014,29,36229,36039,36998,36814,33014,240,3344,3310,5027,0,7,13,1997,1023,0,-262,1977,1023,0,-262,36814
22-JUL-2014,30,36155,35998,37043,36891,32945,259,3344,3240,5027,0,7,13,1997,1009,0,-381,1977,1009,0,-381,36891
22-JUL-2014,31,36132,35954,37012,36840,32914,259,3344,2970,5027,0,9,14,1997,985,0,-371,1977,985,0,-371,36840
22-JUL-2014,32,36388,36194,37275,37086,33172,294,3344,2800,5027,0,11,17,1997,984,0,-376,1977,984,0,-376,37086
22-JUL-2014,33,36795,36600,37558,37364,33547,294,3344,2530,5027,0,11,15,1997,994,0,-252,1977,994,0,-252,37364
22-JUL-2014,34,37298,37098,38045,37851,33992,338,3344,2250,5027,0,10,15,1997,972,0,-237,1977,972,0,-237,37851
22-JUL-2014,35,37331,37128,38148,37949,34012,338,3344,1940,5027,0,11,14,1997,1023,0,-306,1977,1023,0,-306,37949
22-JUL-2014,36,37130,36921,37969,37760,33855,350,3344,1560,5027,0,10,10,1997,993,0,-329,1977,993,0,-329,37760
22-JUL-2014,37,36686,36443,37528,37290,33495,350,3344,1210,5027,0,11,16,1997,985,0,-331,1977,985,0,-331,37290
22-JUL-2014,38,36226,36027,37058,36863,33104,382,3344,908,5027,0,10,15,1997,1000,0,-322,1977,1000,0,-322,36863
22-JUL-2014,39,35651,35462,36486,36295,32582,382,3344,648,5027,0,13,8,1997,1009,0,-322,1977,1009,0,-322,36295
22-JUL-2014,40,34895,34705,35729,35538,31882,362,3344,413,5027,0,12,8,1997,995,0,-322,1977,995,0,-322,35538
22-JUL-2014,41,34388,34193,35220,35028,31403,362,3344,228,5027,0,10,10,1997,998,0,-322,1977,998,0,-322,35028
22-JUL-2014,42,33839,33651,34672,34488,30907,357,3344,86,5027,0,11,12,1997,998,0,-322,1977,998,0,-322,34488
22-JUL-2014,43,33816,33649,34629,34467,30880,357,3344,36,5027,0,11,9,1997,1011,0,-302,1977,1011,0,-302,34467
22-JUL-2014,44,33993,33835,34806,34653,31089,368,3344,0,5027,0,11,14,1997,1015,0,-302,1977,1015,0,-302,34653
22-JUL-2014,45,33326,33131,34138,33946,30363,368,3344,0,5027,0,10,10,1997,1020,0,-302,1977,1020,0,-302,33946
22-JUL-2014,46,31548,31243,32364,32060,28679,391,3344,0,5027,0,15,17,1996,995,0,-301,1977,995,0,-301,32060
22-JUL-2014,47,29274,29029,30060,29820,26576,391,3344,0,5027,0,15,20,1996,991,0,-271,1977,991,0,-271,29820
22-JUL-2014,48,27281,27047,28074,27964,24742,436,3344,0,5027,0,19,143,1996,1004,0,-274,1977,1004,0,-274,27964
23-JUL-2014,1,25553,25378,26938,26946,23150,436,3344,0,5027,0,615,789,1996,983,0,-270,1977,983,0,-270,26946
23-JUL-2014,2,24596,24439,26567,26527,22298,474,3344,0,5027,0,1179,1297,1996,1003,0,-292,1977,1003,0,-292,26527
23-JUL-2014,3,24140,24017,26219,26225,21929,474,3344,0,5031,0,1298,1436,1996,997,0,-281,1977,997,0,-281,26225
23-JUL-2014,4,23812,23668,25897,25942,21661,478,3344,0,5031,0,1367,1613,1996,1015,0,-218,1977,1015,0,-218,25942
23-JUL-2014,5,23446,23321,25383,25648,21323,478,3344,0,5031,0,1273,1644,1996,931,0,-164,1977,931,0,-164,25648
23-JUL-2014,6,23159,23021,25074,25291,21056,476,3344,0,5031,0,1314,1669,1997,917,0,-101,1977,917,0,-101,25291
23-JUL-2014,7,22959,22864,24908,25185,20862,476,3344,0,5031,0,1393,1765,1995,913,0,-56,1977,913,0,-56,25185
23-JUL-2014,8,22921,22815,24882,25138,20789,482,3344,0,5031,0,1419,1782,1996,909,0,-42,1977,909,0,-42,25138
23-JUL-2014,9,22841,22734,24785,25041,20725,482,3344,0,5031,0,1405,1768,1996,918,0,-39,1977,918,0,-39,25041
23-JUL-2014,10,22693,22583,24625,24875,20617,498,3344,0,5031,0,1393,1753,1996,925,0,-39,1977,925,0,-39,24875
23-JUL-2014,11,22710,22620,24635,24794,20668,498,3344,29,5031,0,1386,1635,1996,917,0,-39,1977,917,0,-39,24794
23-JUL-2014,12,23227,23216,25085,25174,21165,489,3344,70,5031,0,1341,1451,1995,890,0,-17,1970,890,0,-17,25174
23-JUL-2014,13,25473,25517,26356,26343,23229,489,3344,174,5031,0,383,381,1039,841,0,220,990,841,0,220,26343
23-JUL-2014,14,27842,27865,28366,28395,25412,556,3344,329,5031,0,24,29,991,832,0,248,987,832,0,248,28395
23-JUL-2014,15,30639,30650,31153,31166,27971,556,3344,527,5031,0,14,16,1436,1004,0,70,1445,1004,0,70,31166
23-JUL-2014,16,32482,32435,33076,33034,29624,537,3344,763,5031,0,10,15,1459,973,0,-84,1447,973,0,-84,33034
23-JUL-2014,17,34184,34083,34945,34851,31141,537,3344,1030,5031,0,11,15,1494,1007,0,-250,1485,1007,0,-250,34851
23-JUL-2014,18,35129,34907,36037,35820,31996,552,3344,1330,5031,0,11,15,1496,986,0,-397,1486,986,0,-397,35820
23-JUL-2014,19,35753,35662,36695,36606,32534,552,3344,1660,5031,0,11,15,1496,995,0,-431,1486,995,0,-431,36606
23-JUL-2014,20,35941,35828,36887,36777,32681,540,3344,2090,5031,0,16,17,1496,1001,0,-430,1486,1001,0,-430,36777
23-JUL-2014,21,35852,35636,36794,36574,32567,540,3344,2520,5031,0,11,7,1496,1008,0,-431,1486,1008,0,-431,36574
23-JUL-2014,22,35960,35769,36897,36710,32672,528,3344,2900,5031,0,7,10,1496,999,0,-430,1486,999,0,-430,36710
23-JUL-2014,23,35808,35553,36747,36497,32492,528,3344,3180,5031,0,8,13,1204,971,0,-431,1158,971,0,-431,36497
23-JUL-2014,24,35846,35662,36785,36605,32543,590,3344,3420,5031,0,8,13,1104,1010,0,-431,1156,1010,0,-431,36605
23-JUL-2014,25,36072,35904,37015,36848,32786,590,3344,3530,5031,0,12,13,1990,985,0,-431,1977,985,0,-431,36848
23-JUL-2014,26,36062,35882,37008,36833,32807,625,3344,3600,5031,0,15,20,1997,973,0,-431,1977,973,0,-431,36833
23-JUL-2014,27,35868,35681,36815,36633,32641,625,3344,3580,5031,0,16,21,1997,984,0,-431,1977,984,0,-431,36633
23-JUL-2014,28,35803,35613,36748,36563,32613,682,3344,3540,5031,0,14,19,1997,987,0,-431,1977,987,0,-431,36563
23-JUL-2014,29,35702,35524,36645,36473,32548,682,3344,3490,5031,0,12,17,1997,1003,0,-431,1977,1003,0,-431,36473
23-JUL-2014,30,35690,35519,36631,36465,32552,692,3344,3410,5031,0,10,14,1997,1004,0,-431,1977,1004,0,-431,36465
23-JUL-2014,31,35689,35539,36627,36483,32535,692,3344,3250,5031,0,7,13,1997,999,0,-431,1977,999,0,-431,36483
23-JUL-2014,32,35860,35717,36798,36662,32713,750,3344,3050,5031,0,7,14,1997,973,0,-431,1977,973,0,-431,36662
23-JUL-2014,33,36310,36114,37248,37058,32003,750,3344,2760,5031,0,7,13,1930,991,0,-431,1977,991,0,-431,37058
23-JUL-2014,34,36750,36571,37688,37515,34615,762,3344,2440,5031,0,7,14,2064,995,0,-431,1977,995,0,-431,37515
23-JUL-2014,35,36857,36664,37795,37609,33600,762,3344,2060,5031,0,7,15,1997,992,0,-431,1977,992,0,-431,37609
23-JUL-2014,36,36378,36222,37316,37167,33156,772,3344,1730,5031,0,7,14,1996,985,0,-431,1977,985,0,-431,37167
23-JUL-2014,37,35935,35718,36873,36661,32796,772,3344,1310,5031,0,7,12,1996,984,0,-431,1977,984,0,-431,36661
23-JUL-2014,38,35574,35364,36512,36307,32505,785,3344,974,5031,0,7,12,1997,1009,0,-431,1978,1009,0,-431,36307
23-JUL-2014,39,35178,34980,36116,35920,32142,785,3344,653,5031,0,7,9,1996,1021,0,-431,1977,1021,0,-431,35920
23-JUL-2014,40,34622,34421,35519,35329,31628,760,3344,403,5031,0,6,6,1997,1000,0,-391,1977,1000,0,-391,35329
23-JUL-2014,41,34052,33842,34967,34763,31090,760,3344,202,5031,0,7,10,1996,997,0,-408,1977,997,0,-408,34763
23-JUL-2014,42,33565,33389,34485,34317,30651,770,3344,72,5031,0,7,14,1996,984,0,-413,1977,984,0,-413,34317
23-JUL-2014,43,33333,33195,34271,34140,30488,770,3344,25,5031,0,7,14,1996,777,0,-431,1977,777,0,-431,34140
23-JUL-2014,44,33714,33602,34640,34535,30869,805,3344,0,5031,0,6,8,1996,807,0,-420,1977,807,0,-420,34535
23-JUL-2014,45,32947,32741,33885,33686,30032,805,3344,0,5031,0,7,14,1997,977,0,-431,1977,977,0,-431,33686
23-JUL-2014,46,31217,31014,32149,31951,28398,787,3344,0,5031,0,10,16,1996,985,0,-422,1977,985,0,-422,31951
23-JUL-2014,47,29221,29027,30014,29822,26530,787,3344,0,5031,0,16,19,1996,1005,0,-277,1977,1005,0,-277,29822
23-JUL-2014,48,27452,27276,28220,28070,24875,757,3344,0,5031,0,14,38,1996,1019,0,-254,1977,1019,0,-254,28070
24-JUL-2014,1,25872,25727,27052,27147,23443,757,3344,0,5031,0,475,696,1996,1011,0,-205,1977,1011,0,-205,27147
24-JUL-2014,2,24703,24613,26500,26794,22399,785,3344,0,5031,0,1002,1387,1996,1002,0,-295,1977,1002,0,-295,26794
24-JUL-2014,3,24111,24017,26296,26565,21886,785,3344,0,5035,0,1392,1756,1996,996,0,-293,1971,996,0,-293,26565
24-JUL-2014,4,23779,23689,25909,26182,21615,737,3344,0,5035,0,1384,1748,1996,993,0,-246,1977,993,0,-246,26182
24-JUL-2014,5,23280,23211,25338,25631,21137,737,3344,0,5035,0,1377,1739,1996,602,0,-181,1977,602,0,-181,25631
24-JUL-2014,6,22966,22871,24944,25210,20854,735,3344,0,5035,0,1366,1728,1996,608,0,-112,1977,608,0,-112,25210
24-JUL-2014,7,22755,22665,24669,24941,20645,735,3344,0,5035,0,1354,1716,1996,616,0,-60,1977,616,0,-60,24941
24-JUL-2014,8,22655,22586,24549,24842,20515,694,3344,0,5035,0,1344,1706,1996,615,0,-50,1977,615,0,-50,24842
24-JUL-2014,9,22703,22609,24583,24851,20581,694,3344,0,5035,0,1330,1691,1996,628,0,-50,1977,628,0,-50,24851
24-JUL-2014,10,22514,22436,24457,24744,20414,693,3344,0,5035,0,1393,1757,1997,612,0,-50,1977,612,0,-50,24744
24-JUL-2014,11,22389,22344,24324,24617,20328,693,3344,27,5035,0,1385,1723,1996,624,0,-50,1977,624,0,-50,24617
24-JUL-2014,12,23101,23096,24875,25002,21010,635,3344,78,5035,0,1274,1381,1996,630,0,15,1977,630,0,15,25002
24-JUL-2014,13,25332,25400,26238,26260,23055,635,3344,191,5035,0,406,388,1996,989,0,229,1977,989,0,229,26260
24-JUL-2014,14,27643,27639,28166,28165,25177,640,3344,357,5035,0,23,26,1997,983,0,184,1977,983,0,184,28165
24-JUL-2014,15,30383,30368,30896,30884,27697,640,3344,555,5035,0,13,16,1996,1010,0,102,1977,1010,0,102,30884
24-JUL-2014,16,32253,32214,32764,32731,29386,623,3344,785,5035,0,11,17,1997,1004,0,15,1977,1004,0,15,32731
24-JUL-2014,17,34101,34069,34764,34741,31040,623,3344,1080,5035,0,11,17,1996,1018,0,-152,1977,1018,0,-152,34741
24-JUL-2014,18,35360,35236,36172,36052,32188,583,3344,1430,5035,0,10,13,1997,1028,0,-302,1977,1028,0,-302,36052
24-JUL-2014,19,36105,36000,36979,36879,32836,583,3344,1830,5035,0,10,13,1997,1019,0,-364,1977,1019,0,-364,36879
24-JUL-2014,20,36277,36124,37161,37012,32976,569,3344,2260,5035,0,10,13,1997,1010,0,-374,1977,1010,0,-374,37012
24-JUL-2014,21,36287,36109,37169,36997,32967,569,3344,2700,5035,0,11,17,1997,1021,0,-371,1977,1021,0,-371,36997
24-JUL-2014,22,36385,36210,37271,37101,33069,519,3344,3110,5035,0,15,21,1997,1017,0,-371,1977,1017,0,-371,37101
24-JUL-2014,23,36449,36274,37326,37157,33129,519,3344,3400,5035,0,15,21,1997,1005,0,-362,1977,1005,0,-362,37157
24-JUL-2014,24,36564,36378,37437,37256,33230,552,3344,3600,5035,0,11,16,1997,1005,0,-362,1977,1005,0,-362,37256
24-JUL-2014,25,36641,36418,37531,37314,33313,552,3344,3730,5035,0,11,16,1998,1011,0,-379,1977,1011,0,-379,37314
24-JUL-2014,26,36506,36313,37397,37209,33215,575,3344,3800,5035,0,11,16,1997,1009,0,-380,1977,1009,0,-380,37209
24-JUL-2014,27,36231,36028,37121,36923,32951,575,3344,3780,5035,0,10,14,1998,1017,0,-380,1977,1017,0,-380,36923
24-JUL-2014,28,36147,35902,37043,36799,32881,600,3344,3750,5035,0,10,11,1998,979,0,-386,1977,979,0,-386,36799
24-JUL-2014,29,35972,35767,36923,36724,32749,600,3344,3620,5035,0,11,16,1997,993,0,-440,1977,993,0,-440,36724
24-JUL-2014,30,35930,35755,36861,36693,31629,669,3344,3440,5035,0,10,15,1931,1029,0,-421,1977,1029,0,-421,36693
