SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
19-Jun-2005,8,24466,24776,26274,26891,22134,0,0,0,0,0,1277,1583,1501,0,-31,0,1486,0,-31,0,26891
19-Jun-2005,9,23833,24096,25638,26207,21549,0,0,0,0,0,1274,1580,1501,0,-31,0,1486,0,-31,0,26207
19-Jun-2005,10,23002,23293,24799,25396,20819,0,0,0,0,0,1266,1572,1501,0,-31,0,1486,0,-31,0,25396
19-Jun-2005,11,22834,23119,24626,25216,20701,0,0,0,0,0,1261,1566,1502,0,-31,0,1486,0,-31,0,25216
19-Jun-2005,12,22876,23156,24668,25256,20772,0,0,0,0,0,1261,1569,1502,0,-31,0,1487,0,-31,0,25256
19-Jun-2005,13,23605,23912,25384,25997,21483,0,0,0,0,0,1248,1554,1501,0,-31,0,1486,0,-31,0,25997
19-Jun-2005,14,24381,24683,26102,26706,22234,0,0,0,0,0,1190,1492,1502,0,-31,0,1486,0,-31,0,26706
19-Jun-2005,15,25757,26047,26855,27146,23505,0,0,0,0,0,567,568,1893,0,-31,0,1875,0,-31,0,27146
19-Jun-2005,16,27226,27454,28071,28300,24804,0,0,0,0,0,314,314,1998,0,-31,0,1978,0,-31,0,28300
19-Jun-2005,17,29110,29361,29707,29957,26578,0,0,0,0,0,60,59,1997,0,-37,0,1978,0,-37,0,29957
19-Jun-2005,18,30640,30897,31187,31442,27997,0,0,0,0,0,8,5,1998,0,-39,0,1978,0,-39,0,31442
19-Jun-2005,19,32486,32674,33035,33224,29648,0,0,0,0,0,6,3,1997,0,-43,0,1977,0,-43,0,33224
19-Jun-2005,20,33725,33825,34274,34374,30666,0,0,0,0,0,6,7,1998,0,-43,0,1978,0,-43,0,34374
19-Jun-2005,21,34761,34846,35309,35395,31583,0,0,0,0,5,6,7,1998,0,-42,0,1978,0,-42,0,35395
19-Jun-2005,22,35412,35368,35959,35916,32095,0,0,0,0,40,6,7,1998,0,-41,0,1977,0,-41,0,35916
19-Jun-2005,23,36019,35891,36566,36438,32562,0,0,0,0,40,6,7,1997,0,-41,0,1977,0,-41,0,36438
19-Jun-2005,24,36108,35999,36655,36547,32646,0,0,0,0,40,6,7,1998,0,-41,0,1977,0,-41,0,36547
19-Jun-2005,25,36158,36058,36706,36606,32721,0,0,0,0,33,7,7,1997,0,-41,0,1978,0,-41,0,36606
19-Jun-2005,26,35939,35866,36487,36414,32498,0,0,0,0,0,7,7,1998,0,-41,0,1978,0,-41,0,36414
19-Jun-2005,27,35321,35263,35870,35813,31926,0,0,0,0,0,8,9,1997,0,-41,0,1977,0,-41,0,35813
19-Jun-2005,28,34643,34596,35190,35143,31322,0,0,0,0,0,6,6,1999,0,-41,0,1977,0,-41,0,35143
19-Jun-2005,29,34260,34200,34805,34745,30942,0,0,0,0,0,4,5,1997,0,-41,0,1977,0,-41,0,34745
19-Jun-2005,30,34021,33899,34566,34444,30733,0,0,0,0,0,4,4,1998,0,-41,0,1978,0,-41,0,34444
19-Jun-2005,31,33833,33807,34378,34355,30583,0,0,0,0,0,4,4,1899,0,-41,0,1878,0,-41,0,34355
19-Jun-2005,32,33779,33813,34325,34358,30573,0,0,0,0,0,5,4,1898,0,-41,0,1878,0,-41,0,34358
19-Jun-2005,33,34013,34051,34561,34596,30760,0,0,0,0,0,7,4,1997,0,-41,0,1977,0,-41,0,34596
19-Jun-2005,34,34351,34343,34901,34893,31006,0,0,0,0,0,9,9,1998,0,-41,0,1977,0,-41,0,34893
19-Jun-2005,35,34373,34388,34922,34938,31050,0,0,0,0,0,8,8,1997,0,-41,0,1977,0,-41,0,34938
19-Jun-2005,36,34316,34365,34855,34915,31069,0,0,0,0,0,8,8,1998,0,-31,0,1977,0,-31,0,34915
19-Jun-2005,37,34167,34205,34718,34757,30997,0,0,0,0,0,9,10,1985,0,-42,0,1966,0,-42,0,34757
19-Jun-2005,38,34111,34118,34664,34672,31012,0,0,0,0,0,10,11,1987,0,-43,0,1966,0,-43,0,34672
19-Jun-2005,39,33854,33912,34411,34469,30784,0,0,0,0,0,13,14,1997,0,-44,0,1977,0,-44,0,34469
19-Jun-2005,40,33794,33841,34350,34396,30708,0,0,0,0,0,12,11,1998,0,-44,0,1978,0,-44,0,34396
19-Jun-2005,41,33607,33608,34159,34160,30511,0,0,0,0,0,8,9,1899,0,-44,0,1878,0,-44,0,34160
19-Jun-2005,42,33465,33462,34016,34014,30370,0,0,0,0,0,8,9,1897,0,-43,0,1878,0,-43,0,34014
19-Jun-2005,43,33631,33629,34184,34186,30526,0,0,0,0,0,9,9,1898,0,-44,0,1878,0,-44,0,34186
19-Jun-2005,44,34504,34476,35060,35036,31384,0,0,0,0,0,12,11,1898,0,-44,0,1878,0,-44,0,35036
19-Jun-2005,45,35087,35034,35640,35585,31914,0,0,0,0,0,9,7,1898,0,-44,0,1878,0,-44,0,35585
19-Jun-2005,46,33785,33770,34341,34326,30632,0,0,0,0,0,12,12,1897,0,-44,0,1878,0,-44,0,34326
19-Jun-2005,47,31719,31729,32778,32790,28666,0,0,0,0,0,522,525,1788,0,-37,0,1769,0,-37,0,32790
19-Jun-2005,48,29575,29614,30994,31036,26708,0,0,0,0,0,886,889,1793,0,-33,0,1773,0,-33,0,31036
20-Jun-2005,1,27824,27885,29484,29547,25126,0,0,0,0,0,1129,1131,1689,0,-31,0,1670,0,-31,0,29547
20-Jun-2005,2,26834,26933,28647,28763,24243,0,0,0,0,0,1282,1299,1692,0,-31,0,1674,0,-31,0,28763
20-Jun-2005,3,26411,26653,28220,28762,23998,0,0,0,0,0,1278,1578,1807,0,-31,0,1788,0,-31,0,28762
20-Jun-2005,4,26167,26359,27975,28474,23761,0,0,0,0,0,1277,1583,1808,0,-31,0,1788,0,-31,0,28474
20-Jun-2005,5,25800,25999,27598,28102,23422,0,0,0,0,0,1267,1572,1800,0,-31,0,1779,0,-31,0,28102
20-Jun-2005,6,25407,25642,27194,27734,23037,0,0,0,0,0,1256,1561,1797,0,-31,0,1779,0,-31,0,27734
20-Jun-2005,7,25217,25461,26987,27535,22837,0,0,0,0,0,1239,1542,1799,0,-31,0,1779,0,-31,0,27535
20-Jun-2005,8,25281,25521,27004,27544,22856,0,0,0,0,0,1192,1492,1774,0,-31,0,1754,0,-31,0,27544
20-Jun-2005,9,25033,25268,26531,27072,22647,0,0,0,0,0,967,1272,1535,0,-31,0,1517,0,-31,0,27072
20-Jun-2005,10,24458,24724,26031,26601,22143,0,0,0,0,0,1042,1346,758,0,-31,0,745,0,-31,0,26601
20-Jun-2005,11,24801,25076,26491,27070,22448,0,0,0,0,0,1159,1463,101,0,-31,0,98,0,-31,0,27070
20-Jun-2005,12,25893,26159,27581,28153,23483,0,0,0,0,0,1157,1463,207,0,-31,0,203,0,-31,0,28153
20-Jun-2005,13,28605,28905,30081,30719,26067,0,0,0,0,0,945,1245,50,0,-31,0,47,0,-31,0,30719
20-Jun-2005,14,31781,32049,33003,33390,28916,0,0,0,0,0,677,771,-13,0,-32,0,-15,0,-32,0,33390
20-Jun-2005,15,36011,36137,36936,37863,32692,0,0,0,0,0,17,16,-377,0,-31,0,-375,0,-31,0,37863
20-Jun-2005,16,38805,38914,40336,40640,35234,0,0,0,0,0,14,15,-986,0,-31,0,-974,0,-31,0,40640
20-Jun-2005,17,40836,40925,42668,42750,37166,0,0,0,0,0,13,9,-1240,0,-79,0,-1224,0,-79,0,42750
20-Jun-2005,18,41608,41730,43447,43563,37924,0,0,0,0,0,14,15,-1238,0,-87,0,-1222,0,-87,0,43563
20-Jun-2005,19,42684,42758,44524,44589,38928,0,0,0,0,0,14,10,-1238,0,-88,0,-1221,0,-88,0,44589
20-Jun-2005,20,43256,43291,45095,45121,39442,0,0,0,0,0,11,10,-1240,0,-88,0,-1222,0,-88,0,45121
20-Jun-2005,21,43344,43424,45171,45237,39530,0,0,0,0,68,10,10,-1229,0,-88,0,-1211,0,-88,0,45237
20-Jun-2005,22,43579,43663,45406,45476,39807,0,0,0,0,86,10,10,-1229,0,-88,0,-1210,0,-88,0,45476
20-Jun-2005,23,43687,43765,45517,45577,39898,0,0,0,0,163,13,10,-1229,0,-88,0,-1210,0,-88,0,45577
20-Jun-2005,24,43847,43886,45671,45697,40003,0,0,0,0,181,9,9,-1227,0,-88,0,-1211,0,-88,0,45697
20-Jun-2005,25,43979,43973,45647,45379,40091,0,0,0,0,169,8,8,-1072,0,-88,0,-1056,0,-88,0,45379
20-Jun-2005,26,43754,43750,45170,45156,39912,0,0,0,0,84,9,9,-819,0,-88,0,-809,0,-88,0,45156
20-Jun-2005,27,43487,43516,44983,45023,39728,0,0,0,0,46,10,8,-898,0,-88,0,-888,0,-88,0,45023
20-Jun-2005,28,43235,43298,44986,45126,39537,0,0,0,0,46,8,9,-1155,0,-88,0,-1141,0,-88,0,45126
20-Jun-2005,29,43200,43245,44947,44986,39479,0,0,0,0,1,10,8,-1149,0,-88,0,-1134,0,-88,0,44986
20-Jun-2005,30,43109,43122,44851,44858,39404,0,0,0,0,0,8,6,-1146,0,-88,0,-1129,0,-88,0,44858
20-Jun-2005,31,42766,42748,44210,44190,38990,0,0,0,0,23,9,6,-847,0,-88,0,-836,0,-88,0,44190
20-Jun-2005,32,43091,43064,44525,44499,39293,0,0,0,0,30,2,2,-844,0,-88,0,-833,0,-88,0,44499
20-Jun-2005,33,43443,43426,44804,44790,39590,0,0,0,0,30,3,3,-770,0,-88,0,-761,0,-88,0,44790
20-Jun-2005,34,43613,43589,44902,44952,39702,0,0,0,0,30,5,4,-768,0,-16,0,-757,0,-16,0,44952
20-Jun-2005,35,42956,42974,44017,44125,39046,0,0,0,0,3,8,9,-553,0,0,0,-545,0,0,0,44125
20-Jun-2005,36,42032,42028,43093,43179,38186,0,0,0,0,0,7,8,-552,0,-2,0,-543,0,-2,0,43179
20-Jun-2005,37,40762,40752,41817,41815,37048,0,0,0,0,0,13,9,-463,0,-79,0,-457,0,-79,0,41815
20-Jun-2005,38,39948,39972,40943,41031,36380,0,0,0,0,0,9,4,-398,0,-88,0,-386,0,-88,0,41031
20-Jun-2005,39,38951,39025,39549,39623,35517,0,0,0,0,0,10,9,677,0,-88,0,675,0,-88,0,39623
20-Jun-2005,40,38243,38339,38838,38940,34864,0,0,0,0,0,7,4,1050,0,-88,0,1036,0,-88,0,38940
20-Jun-2005,41,37350,37442,37946,38037,34032,0,0,0,0,0,8,3,1184,0,-88,0,1169,0,-88,0,38037
20-Jun-2005,42,36782,36907,37380,37509,33491,0,0,0,0,0,10,6,1182,0,-88,0,1166,0,-88,0,37509
20-Jun-2005,43,36951,37062,37553,37660,33576,0,0,0,0,0,14,9,925,0,-88,0,913,0,-88,0,37660
20-Jun-2005,44,37269,37390,37873,37994,33993,0,0,0,0,0,15,14,924,0,-89,0,912,0,-89,0,37994
20-Jun-2005,45,37425,37545,38026,38146,34150,0,0,0,0,0,15,9,1026,0,-86,0,1013,0,-86,0,38146
20-Jun-2005,46,35929,36033,36660,36744,32711,0,0,0,0,0,189,168,1026,0,-42,0,1014,0,-42,0,36744
20-Jun-2005,47,33528,33639,35218,35482,30513,0,0,0,0,0,1153,1306,965,0,-37,0,952,0,-37,0,35482
20-Jun-2005,48,31115,31226,32888,33154,28280,0,0,0,0,0,1240,1396,963,0,-33,0,952,0,-33,0,33154
21-Jun-2005,1,29197,29371,31026,31509,26541,0,0,0,0,0,1298,1607,964,0,-31,0,953,0,-31,0,31509
21-Jun-2005,2,28101,28285,29926,30416,25558,0,0,0,0,0,1294,1600,963,0,-31,0,952,0,-31,0,30416
21-Jun-2005,3,27771,27948,29597,30082,25301,0,0,0,0,0,1295,1602,964,0,-31,0,952,0,-31,0,30082
21-Jun-2005,4,27489,27653,29315,29786,25065,0,0,0,0,0,1295,1602,964,0,-31,0,952,0,-31,0,29786
21-Jun-2005,5,26859,27050,28672,29170,24448,0,0,0,0,0,1282,1589,965,0,-31,0,953,0,-31,0,29170
21-Jun-2005,6,26624,26787,28428,28897,24216,0,0,0,0,0,1273,1579,944,0,-31,0,932,0,-31,0,28897
21-Jun-2005,7,26398,26595,28190,28692,23982,0,0,0,0,0,1261,1565,967,0,-31,0,955,0,-31,0,28692
21-Jun-2005,8,26451,26675,28234,28762,23995,0,0,0,0,0,1252,1555,974,0,-31,0,960,0,-31,0,28762
21-Jun-2005,9,26211,26408,27952,28455,23777,0,0,0,0,0,1210,1516,711,0,-31,0,693,0,-31,0,28455
21-Jun-2005,10,25644,25826,27156,27644,23297,0,0,0,0,0,981,1286,660,0,-31,0,652,0,-31,0,27644
21-Jun-2005,11,25853,26070,27350,27865,23470,0,0,0,0,0,966,1263,368,0,-31,0,365,0,-31,0,27865
21-Jun-2005,12,26771,26948,28270,28609,24304,0,0,0,0,0,968,1125,358,0,-31,0,355,0,-31,0,28609
21-Jun-2005,13,29284,29550,30783,31347,26764,0,0,0,0,0,964,1248,-4,0,-31,0,0,0,-31,0,31347
21-Jun-2005,14,32275,32519,33919,34032,29531,0,0,0,0,0,688,911,-424,0,-32,0,-424,0,-32,0,34032
21-Jun-2005,15,35980,36261,37569,37817,32878,0,0,0,0,0,38,66,-1020,0,-31,0,-1010,0,-31,0,37817
21-Jun-2005,16,38607,38870,40170,40424,35204,0,0,0,0,0,12,11,-1020,0,-31,0,-1011,0,-31,0,40424
21-Jun-2005,17,40264,40440,41873,42040,36781,0,0,0,0,0,11,11,-1021,0,-77,0,-1011,0,-77,0,42040
21-Jun-2005,18,40849,41093,42466,42701,37335,0,0,0,0,0,11,11,-1021,0,-85,0,-1011,0,-85,0,42701
21-Jun-2005,19,41907,42017,43528,43628,38281,0,0,0,0,0,11,11,-1022,0,-88,0,-1009,0,-88,0,43628
21-Jun-2005,20,42289,42389,43907,43999,38663,0,0,0,0,0,10,7,-1020,0,-88,0,-1010,0,-88,0,43999
21-Jun-2005,21,42530,42602,44146,44207,38861,0,0,0,0,0,8,5,-1020,0,-88,0,-1010,0,-88,0,44207
21-Jun-2005,22,42877,42843,44493,44448,39142,0,0,0,0,0,7,5,-1021,0,-88,0,-1011,0,-88,0,44448
21-Jun-2005,23,43123,43064,44740,44673,39330,0,0,0,0,9,9,9,-1020,0,-88,0,-1011,0,-88,0,44673
21-Jun-2005,24,43253,43179,44870,44787,39447,0,0,0,0,78,9,9,-1020,0,-88,0,-1010,0,-88,0,44787
21-Jun-2005,25,43223,43211,44836,44815,39476,0,0,0,0,18,5,4,-1020,0,-88,0,-1011,0,-88,0,44815
21-Jun-2005,26,42946,42921,44564,44526,39248,0,0,0,0,0,9,5,-1021,0,-88,0,-1010,0,-88,0,44526
21-Jun-2005,27,42659,42692,44273,44296,39038,0,0,0,0,0,5,4,-1021,0,-88,0,-1010,0,-88,0,44296
21-Jun-2005,28,42420,42518,44033,44122,38855,0,0,0,0,0,4,4,-1021,0,-88,0,-1010,0,-88,0,44122
21-Jun-2005,29,42477,42519,44090,44123,38864,0,0,0,0,0,4,4,-1021,0,-88,0,-1010,0,-88,0,44123
21-Jun-2005,30,42331,42353,43920,43958,38745,0,0,0,0,0,6,4,-1021,0,-62,0,-1010,0,-62,0,43958
21-Jun-2005,31,42199,42294,43430,43580,38710,0,0,0,0,0,7,7,-662,0,-62,0,-654,0,-62,0,43580
21-Jun-2005,32,42442,42597,43724,43883,38930,0,0,0,0,0,4,2,-690,0,-88,0,-685,0,-88,0,43883
21-Jun-2005,33,43071,43145,44264,44339,39395,0,0,0,0,0,4,2,-601,0,-88,0,-596,0,-88,0,44339
21-Jun-2005,34,43379,43422,44573,44620,39626,0,0,0,0,24,5,3,-601,0,-88,0,-596,0,-88,0,44620
21-Jun-2005,35,42887,42982,44172,44271,39242,0,0,0,0,38,8,9,-689,0,-88,0,-685,0,-88,0,44271
21-Jun-2005,36,41863,41937,43152,43222,38304,0,0,0,0,38,10,6,-691,0,-88,0,-686,0,-88,0,43222
21-Jun-2005,37,40828,40878,42094,42143,37400,0,0,0,0,11,8,3,-670,0,-88,0,-666,0,-88,0,42143
21-Jun-2005,38,39875,39959,40719,41228,36539,0,0,0,0,0,8,7,-248,0,-88,0,-242,0,-88,0,41228
21-Jun-2005,39,38891,39012,39489,39613,35679,0,0,0,0,0,10,10,952,0,-88,0,944,0,-88,0,39613
21-Jun-2005,40,37900,38055,38497,38649,34759,0,0,0,0,0,9,6,1238,0,-88,0,1223,0,-88,0,38649
21-Jun-2005,41,37512,37660,38108,38255,34336,0,0,0,0,0,8,7,1137,0,-88,0,1123,0,-88,0,38255
21-Jun-2005,42,36888,37018,37488,37621,33715,0,0,0,0,14,12,8,1140,0,-88,0,1127,0,-88,0,37621
21-Jun-2005,43,36753,36865,37355,37467,33600,0,0,0,0,60,14,11,1243,0,-88,0,1229,0,-88,0,37467
21-Jun-2005,44,36953,37071,37556,37674,33818,0,0,0,0,60,14,13,1244,0,-89,0,1229,0,-89,0,37674
21-Jun-2005,45,37598,37708,38197,38307,34392,0,0,0,0,32,12,9,1242,0,-87,0,1229,0,-87,0,38307
21-Jun-2005,46,36041,36167,36655,36795,32916,0,0,0,0,0,72,71,1244,0,-42,0,1230,0,-42,0,36795
21-Jun-2005,47,33802,33892,35322,35421,30838,0,0,0,0,0,983,993,1485,0,-37,0,1471,0,-37,0,35421
21-Jun-2005,48,31270,31453,32961,33365,28566,0,0,0,0,0,1158,1379,1503,0,-33,0,1487,0,-33,0,33365
22-Jun-2005,1,29446,29639,31134,31634,26881,0,0,0,0,0,1157,1464,1503,0,-31,0,1488,0,-31,0,31634
22-Jun-2005,2,28271,28493,29952,30481,25844,0,0,0,0,0,1150,1456,1503,0,-31,0,1487,0,-31,0,30481
22-Jun-2005,3,27918,28104,29735,30232,25560,0,0,0,0,0,1286,1597,1503,0,-31,0,1487,0,-31,0,30232
22-Jun-2005,4,27545,27709,29322,29793,25224,0,0,0,0,0,1246,1553,1503,0,-31,0,1487,0,-31,0,29793
22-Jun-2005,5,27031,27195,28830,29301,24746,0,0,0,0,0,1268,1575,1503,0,-31,0,1483,0,-31,0,29301
22-Jun-2005,6,26699,26897,28453,28954,24438,0,0,0,0,0,1223,1525,1503,0,-31,0,1487,0,-31,0,28954
22-Jun-2005,7,26485,26723,28278,28821,24193,0,0,0,0,0,1262,1567,1503,0,-31,0,1488,0,-31,0,28821
22-Jun-2005,8,26483,26693,28284,28800,24149,0,0,0,0,0,1270,1575,1491,0,-31,0,1475,0,-31,0,28800
22-Jun-2005,9,26174,26385,27966,28482,23854,0,0,0,0,0,1261,1566,1232,0,-31,0,1218,0,-31,0,28482
22-Jun-2005,10,25674,25879,27464,27975,23431,0,0,0,0,0,1259,1564,1008,0,-31,0,995,0,-31,0,27975
22-Jun-2005,11,25969,26174,27750,28261,23697,0,0,0,0,0,1250,1555,981,0,-31,0,970,0,-31,0,28261
22-Jun-2005,12,26840,27084,28620,29170,24535,0,0,0,0,0,1249,1555,987,0,-31,0,976,0,-31,0,29170
22-Jun-2005,13,29380,29699,31019,31699,26929,0,0,0,0,0,1108,1414,596,0,-31,0,590,0,-31,0,31699
22-Jun-2005,14,32391,32708,33646,34270,29670,0,0,0,0,0,723,1030,274,0,-32,0,267,0,-32,0,34270
22-Jun-2005,15,36271,36472,37330,37727,33017,0,0,0,0,0,14,285,-514,0,-31,0,-506,0,-31,0,37727
22-Jun-2005,16,38948,39080,39907,40043,35404,0,0,0,0,0,11,11,-417,0,-31,0,-410,0,-31,0,40043
22-Jun-2005,17,40747,40858,41759,41871,37111,0,0,0,0,0,10,9,-421,0,-81,0,-414,0,-81,0,41871
22-Jun-2005,18,41342,41443,42363,42460,37693,0,0,0,0,0,12,9,-422,0,-87,0,-415,0,-87,0,42460
22-Jun-2005,19,42233,42317,43252,43335,38526,0,0,0,0,0,10,9,-421,0,-88,0,-415,0,-88,0,43335
22-Jun-2005,20,42570,42650,43587,43666,38868,0,0,0,0,0,7,7,-422,0,-88,0,-415,0,-88,0,43666
22-Jun-2005,21,42791,42888,43924,44018,39061,0,0,0,0,0,6,3,-539,0,-88,0,-531,0,-88,0,44018
22-Jun-2005,22,43081,43179,44213,44312,39308,0,0,0,0,0,6,6,-538,0,-88,0,-529,0,-88,0,44312
22-Jun-2005,23,43471,43503,44482,44519,39638,0,0,0,0,0,6,7,-417,0,-88,0,-409,0,-88,0,44519
22-Jun-2005,24,43706,43669,44720,44684,39830,0,0,0,0,0,6,6,-420,0,-88,0,-413,0,-88,0,44684
22-Jun-2005,25,43663,43647,44793,44776,39811,0,0,0,0,0,4,2,-538,0,-88,0,-530,0,-88,0,44776
22-Jun-2005,26,43375,43336,44513,44469,39586,0,0,0,0,0,9,6,-541,0,-88,0,-531,0,-88,0,44469
22-Jun-2005,27,42938,42984,43959,44004,39209,0,0,0,0,0,14,10,-419,0,-88,0,-412,0,-88,0,44004
22-Jun-2005,28,42775,42814,43790,43832,39114,0,0,0,0,0,11,8,-416,0,-88,0,-408,0,-88,0,43832
22-Jun-2005,29,42706,42731,43624,43651,39048,0,0,0,0,0,12,12,-318,0,-88,0,-312,0,-88,0,43651
22-Jun-2005,30,42482,42540,43401,43460,38845,0,0,0,0,0,13,12,-318,0,-88,0,-310,0,-88,0,43460
22-Jun-2005,31,42471,42550,43109,43190,38855,0,0,0,0,0,10,10,-40,0,-88,0,-38,0,-88,0,43190
22-Jun-2005,32,42811,42859,43447,43494,39148,0,0,0,0,0,8,4,-40,0,-88,0,-38,0,-88,0,43494
22-Jun-2005,33,43234,43245,43834,43847,39433,0,0,0,0,0,14,7,193,0,-86,0,194,0,-86,0,43847
22-Jun-2005,34,43459,43478,44024,44077,39660,0,0,0,0,0,12,6,496,0,-53,0,490,0,-53,0,44077
22-Jun-2005,35,42942,42985,43508,43586,39262,0,0,0,0,0,13,13,501,0,-53,0,495,0,-53,0,43586
22-Jun-2005,36,41840,41953,42406,42553,38325,0,0,0,0,0,13,12,270,0,-53,0,267,0,-53,0,42553
22-Jun-2005,37,40539,40634,41133,41230,37172,0,0,0,0,0,8,7,125,0,-86,0,126,0,-86,0,41230
22-Jun-2005,38,39699,39805,40295,40400,36389,0,0,0,0,0,8,5,99,0,-88,0,101,0,-88,0,40400
22-Jun-2005,39,39055,39158,39652,39756,35844,0,0,0,0,0,9,5,877,0,-88,0,870,0,-88,0,39756
22-Jun-2005,40,38401,38531,38995,39139,35201,0,0,0,0,0,6,5,993,0,-88,0,981,0,-88,0,39139
22-Jun-2005,41,37648,37781,38245,38378,34472,0,0,0,0,0,9,7,993,0,-88,0,982,0,-88,0,38378
22-Jun-2005,42,36833,36996,37432,37599,33764,0,0,0,0,0,11,10,991,0,-88,0,979,0,-88,0,37599
22-Jun-2005,43,36706,36870,37305,37477,33583,0,0,0,0,0,11,7,891,0,-88,0,880,0,-88,0,37477
22-Jun-2005,44,37150,37312,37749,37909,34045,0,0,0,0,0,10,7,889,0,-89,0,879,0,-89,0,37909
22-Jun-2005,45,37572,37736,38172,38337,34462,0,0,0,0,37,13,8,989,0,-87,0,978,0,-87,0,38337
22-Jun-2005,46,36566,36683,37203,37328,33440,0,0,0,0,0,95,97,990,0,-42,0,979,0,-42,0,37328
22-Jun-2005,47,34422,34546,35913,36191,31479,0,0,0,0,0,954,1098,1410,0,-37,0,1397,0,-37,0,36191
22-Jun-2005,48,31964,32078,33762,34037,29205,0,0,0,0,0,1265,1426,1457,0,-33,0,1443,0,-33,0,34037
23-Jun-2005,1,29837,30022,31633,32126,27274,0,0,0,0,0,1265,1572,1456,0,-31,0,1442,0,-31,0,32126
23-Jun-2005,2,28648,28846,30477,30980,26186,0,0,0,0,0,1298,1602,1458,0,-31,0,1443,0,-31,0,30980
23-Jun-2005,3,28196,28371,30027,30509,25801,0,0,0,0,0,1300,1607,1456,0,-31,0,1442,0,-31,0,30509
23-Jun-2005,4,27810,27988,29632,30115,25453,0,0,0,0,0,1291,1596,1458,0,-31,0,1443,0,-31,0,30115
23-Jun-2005,5,27330,27501,29142,29618,24972,0,0,0,0,0,1281,1586,1457,0,-31,0,1442,0,-31,0,29618
23-Jun-2005,6,26989,27177,28792,29286,24653,0,0,0,0,0,1272,1578,1457,0,-31,0,1443,0,-31,0,29286
23-Jun-2005,7,26806,26987,28606,29092,24448,0,0,0,0,0,1269,1574,1457,0,-31,0,1442,0,-31,0,29092
23-Jun-2005,8,26729,26909,28521,29007,24330,0,0,0,0,0,1261,1566,1470,0,-31,0,1455,0,-31,0,29007
23-Jun-2005,9,26324,26510,28118,28610,23969,0,0,0,0,0,1263,1569,1153,0,-31,0,1140,0,-31,0,28610
23-Jun-2005,10,25626,25847,27416,27945,23351,0,0,0,0,0,1259,1567,665,0,-31,0,655,0,-31,0,27945
23-Jun-2005,11,26045,26292,27809,28360,23725,0,0,0,0,0,1233,1537,451,0,-31,0,446,0,-31,0,28360
23-Jun-2005,12,26971,27180,28736,29252,24600,0,0,0,0,0,1234,1541,451,0,-31,0,446,0,-31,0,29252
23-Jun-2005,13,29590,29870,31089,31671,27101,0,0,0,0,0,966,1239,482,0,-33,0,478,0,-33,0,31671
23-Jun-2005,14,32617,32844,33879,34105,29805,0,0,0,0,0,730,730,429,0,-32,0,419,0,-32,0,34105
23-Jun-2005,15,36388,36617,37315,37669,33230,0,0,0,0,0,18,14,-378,0,-31,0,-378,0,-31,0,37669
23-Jun-2005,16,39026,39197,40078,40251,35560,0,0,0,0,0,13,7,-508,0,-31,0,-500,0,-31,0,40251
23-Jun-2005,17,40809,40922,41862,41972,37153,0,0,0,0,0,13,9,-460,0,-80,0,-453,0,-80,0,41972
23-Jun-2005,18,41530,41653,42572,42712,37810,0,0,0,0,0,10,10,-445,0,-87,0,-451,0,-87,0,42712
23-Jun-2005,19,42660,42765,43725,43817,38900,0,0,0,0,0,3,2,-474,0,-88,0,-454,0,-88,0,43817
23-Jun-2005,20,42973,43015,44036,44073,39194,0,0,0,0,0,11,9,-464,0,-88,0,-456,0,-88,0,44073
23-Jun-2005,21,43133,43159,44195,44218,39314,0,0,0,0,0,11,11,-463,0,-88,0,-456,0,-88,0,44218
23-Jun-2005,22,43516,43514,44576,44568,39603,0,0,0,0,0,7,6,-465,0,-88,0,-457,0,-88,0,44568
23-Jun-2005,23,43819,43760,44784,44722,39833,0,0,0,0,0,8,8,-369,0,-88,0,-363,0,-88,0,44722
23-Jun-2005,24,43923,43858,44887,44820,39942,0,0,0,0,0,7,8,-369,0,-88,0,-363,0,-88,0,44820
23-Jun-2005,25,44077,44013,45040,44976,40074,0,0,0,0,0,7,4,-368,0,-88,0,-363,0,-88,0,44976
23-Jun-2005,26,43791,43688,45164,44652,39831,0,0,0,0,0,4,2,-781,0,-88,0,-771,0,-88,0,44652
23-Jun-2005,27,43523,43434,44983,44396,39561,0,0,0,0,0,2,2,-870,0,-88,0,-858,0,-88,0,44396
23-Jun-2005,28,43351,43270,44812,44235,39429,0,0,0,0,0,2,2,-871,0,-88,0,-858,0,-88,0,44235
23-Jun-2005,29,43260,43167,44721,44132,39373,0,0,0,0,0,3,2,-871,0,-87,0,-859,0,-87,0,44132
23-Jun-2005,30,42966,42842,44391,43807,39138,0,0,0,0,44,4,4,-834,0,-87,0,-820,0,-87,0,43807
23-Jun-2005,31,42603,42482,43679,43115,38757,0,0,0,0,236,7,4,-514,0,-55,0,-506,0,-55,0,43115
