SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
18-MAY-2012,41,37047,37067,37971,37992,33719,780,2019,25,1520,0,11,15,996,530,-413,0,983,530,-413,0,37992
18-MAY-2012,42,36663,36652,37591,37585,33423,807,2019,10,1520,0,15,17,996,530,-413,0,983,530,-413,0,37585
18-MAY-2012,43,36481,36439,37398,37359,33258,807,2019,5,1520,0,14,17,996,546,-403,0,983,546,-403,0,37359
18-MAY-2012,44,35233,35260,36161,36191,32043,683,2019,1,1520,0,15,21,996,546,-413,0,983,546,-413,0,36191
18-MAY-2012,45,33625,33710,34552,34641,30518,683,2019,0,1520,0,14,19,996,546,-413,0,983,546,-413,0,34641
18-MAY-2012,46,31842,31903,32756,32820,28794,648,2019,0,1520,0,11,18,996,546,-403,0,983,546,-403,0,32820
18-MAY-2012,47,30065,29998,30980,30914,27082,648,2019,0,1520,0,12,16,996,958,-403,0,983,958,-403,0,30914
18-MAY-2012,48,28341,28303,29297,29255,25494,648,2019,0,1520,0,90,90,996,994,-366,0,983,994,-366,0,29255
19-MAY-2012,1,26993,26773,28231,28011,24081,648,2019,0,1522,0,486,488,996,994,-252,0,983,994,-252,0,28011
19-MAY-2012,2,26140,25920,27533,27321,23257,606,2019,0,1522,0,641,651,996,994,-252,0,983,994,-252,0,27321
19-MAY-2012,3,26358,26138,27946,27841,23560,606,2019,0,1522,0,836,953,996,891,-252,0,983,891,-252,0,27841
19-MAY-2012,4,26524,26304,28127,28017,23802,557,2019,0,1522,0,851,963,996,892,-252,0,983,892,-252,0,28017
19-MAY-2012,5,26089,25869,27950,27841,23438,557,2019,0,1522,0,1111,1224,996,994,-250,0,983,994,-250,0,27841
19-MAY-2012,6,25458,25435,27293,27381,23009,549,2019,0,1522,0,1125,1238,996,994,-210,0,983,994,-210,0,27381
19-MAY-2012,7,25213,24993,27235,27128,22517,549,2019,0,1522,0,1375,1489,996,907,-147,0,983,907,-147,0,27128
19-MAY-2012,8,24944,24724,27003,26895,22179,513,2019,0,1522,0,1439,1551,996,907,-120,0,983,907,-120,0,26895
19-MAY-2012,9,24594,24374,26650,26543,21799,513,2019,0,1522,0,1436,1549,996,985,-120,0,983,985,-120,0,26543
19-MAY-2012,10,24201,23981,26241,26241,21509,469,2019,0,1522,0,1420,1640,996,985,-120,0,983,985,-120,0,26241
19-MAY-2012,11,23713,23493,25752,25755,21066,469,2019,0,1522,0,1419,1642,996,994,-120,0,983,994,-120,0,25755
19-MAY-2012,12,23884,23664,25842,25844,21227,389,2019,6,1522,0,1338,1560,996,994,-120,0,983,994,-120,0,25844
19-MAY-2012,13,25093,24873,27075,27054,22363,389,2019,0,1522,0,1278,1478,996,994,-204,0,983,994,-204,0,27054
19-MAY-2012,14,26372,26152,28158,27937,23532,411,2019,36,1522,0,1065,1065,996,994,-221,0,983,994,-221,0,27937
19-MAY-2012,15,28171,28175,28984,28989,25455,411,2019,69,1522,0,63,65,996,994,-250,0,983,994,-250,0,28989
19-MAY-2012,16,29951,30002,30712,30769,27128,324,2019,102,1522,0,10,17,997,994,-251,0,983,994,-251,0,30769
19-MAY-2012,17,32114,32185,32990,33062,29098,324,2019,133,1522,0,12,7,997,928,-364,0,983,928,-364,0,33062
19-MAY-2012,18,33563,33615,34479,34534,30434,360,2019,163,1522,0,15,15,996,928,-401,0,983,928,-401,0,34534
19-MAY-2012,19,34788,34862,35679,35759,31519,360,2019,209,1522,0,18,25,996,989,-373,0,983,989,-373,0,35759
19-MAY-2012,20,35472,35440,36372,36347,32138,357,2019,254,1522,0,18,26,996,988,-382,0,983,988,-382,0,36347
19-MAY-2012,21,35905,35849,36802,36748,32488,357,2019,310,1522,0,14,18,996,994,-383,0,983,994,-383,0,36748
19-MAY-2012,22,36070,36020,36967,36922,32628,373,2019,366,1522,0,14,22,996,994,-383,0,983,994,-383,0,36922
19-MAY-2012,23,36026,35980,36922,36882,32558,373,2019,362,1522,0,13,22,996,994,-383,0,983,994,-383,0,36882
19-MAY-2012,24,35998,35949,36894,36850,32528,331,2019,359,1522,0,13,22,996,994,-383,0,983,994,-383,0,36850
19-MAY-2012,25,35873,35824,36769,36725,32412,331,2019,400,1522,0,13,22,996,994,-383,0,983,994,-383,0,36725
19-MAY-2012,26,35471,35511,36358,36401,32064,246,2019,441,1522,0,14,20,996,994,-373,0,983,994,-373,0,36401
19-MAY-2012,27,35123,35018,36038,35938,31757,246,2019,457,1522,0,14,21,996,994,-401,0,983,994,-401,0,35938
19-MAY-2012,28,34477,34384,35394,35305,31147,231,2019,474,1522,0,14,21,996,994,-403,0,983,994,-403,0,35305
19-MAY-2012,29,34062,34049,34989,34980,30785,231,2019,451,1522,0,14,21,996,909,-413,0,983,909,-413,0,34980
19-MAY-2012,30,33683,33647,34610,34578,30422,194,2019,428,1522,0,14,21,996,909,-413,0,983,909,-413,0,34578
19-MAY-2012,31,33418,33405,34345,34337,30188,194,2019,440,1522,0,14,21,996,920,-413,0,983,920,-413,0,34337
19-MAY-2012,32,33348,33349,34275,34280,30133,134,2019,453,1522,0,14,21,996,920,-413,0,983,920,-413,0,34280
19-MAY-2012,33,33663,33683,34590,34613,30409,134,2019,394,1522,0,14,20,996,989,-413,0,983,989,-413,0,34613
19-MAY-2012,34,34188,34279,35105,35197,30899,226,2019,335,1522,0,15,19,996,988,-402,0,983,988,-402,0,35197
19-MAY-2012,35,35061,35086,35948,35978,31701,226,2019,291,1522,0,14,22,996,994,-373,0,983,994,-373,0,35978
19-MAY-2012,36,35394,35401,36281,36294,32039,203,2019,247,1522,0,14,19,996,994,-373,0,983,994,-373,0,36294
19-MAY-2012,37,35444,35450,36331,36340,32148,203,2019,202,1522,0,14,19,996,994,-373,0,983,994,-373,0,36340
19-MAY-2012,38,35037,34970,35924,35863,31792,195,2019,158,1522,0,14,23,996,994,-373,0,983,994,-373,0,35863
19-MAY-2012,39,34590,34568,35477,35460,31417,195,2019,118,1522,0,14,21,996,994,-373,0,983,994,-373,0,35460
19-MAY-2012,40,33845,33861,34732,34754,30738,163,2019,78,1522,0,14,23,996,994,-373,0,983,994,-373,0,34754
19-MAY-2012,41,33455,33429,34352,34332,30347,163,2019,51,1522,0,14,23,996,900,-383,0,983,900,-383,0,34332
19-MAY-2012,42,33257,33239,34144,34131,30212,157,2019,24,1522,0,14,19,996,900,-373,0,983,900,-373,0,34131
19-MAY-2012,43,33037,33074,33924,33968,30038,157,2019,13,1522,0,14,23,996,981,-373,0,983,981,-373,0,33968
19-MAY-2012,44,32761,32904,33648,33793,29715,161,2019,2,1522,0,14,17,996,981,-373,0,983,981,-373,0,33793
19-MAY-2012,45,31825,31942,32712,32836,28735,161,2019,0,1522,0,14,19,996,994,-373,0,983,994,-373,0,32836
19-MAY-2012,46,30672,30741,31557,31626,27599,203,2019,0,1522,0,12,10,996,994,-373,0,983,994,-373,0,31626
19-MAY-2012,47,29434,29415,30315,30299,26371,203,2019,0,1522,0,8,8,996,994,-373,0,983,994,-373,0,30299
19-MAY-2012,48,27874,27866,28755,28749,24922,203,2019,0,1522,0,8,12,997,994,-373,0,983,994,-373,0,28749
20-MAY-2012,1,26428,26304,27310,27185,23599,203,2019,0,1525,0,9,11,996,994,-373,0,983,994,-373,0,27185
20-MAY-2012,2,25465,25418,26366,26317,22690,191,2019,0,1525,0,18,19,996,994,-383,0,983,994,-383,0,26317
20-MAY-2012,3,25720,25500,27109,26896,22829,191,2019,0,1525,0,517,526,996,994,-372,0,983,994,-372,0,26896
20-MAY-2012,4,25939,25719,27630,27408,23102,183,2019,0,1525,0,852,853,996,994,-339,0,983,994,-339,0,27408
20-MAY-2012,5,25468,25248,27422,27198,22766,183,2019,0,1525,0,1196,1193,996,994,-258,0,983,994,-258,0,27198
20-MAY-2012,6,25053,24833,26993,26774,22341,184,2019,0,1525,0,1219,1221,996,994,-221,0,983,994,-221,0,26774
20-MAY-2012,7,24488,24269,26654,26435,21757,184,2019,0,1525,0,1445,1446,996,994,-221,0,983,994,-221,0,26435
20-MAY-2012,8,24233,24013,26399,26178,21465,149,2019,0,1525,0,1445,1445,996,994,-221,0,983,994,-221,0,26178
20-MAY-2012,9,23815,23595,25979,25768,21067,149,2019,0,1525,0,1443,1493,996,994,-221,0,983,994,-221,0,25768
20-MAY-2012,10,23188,22968,25352,25398,20568,114,2019,0,1525,0,1433,1700,996,994,-231,0,983,994,-231,0,25398
20-MAY-2012,11,22445,22415,24596,24942,20008,114,2019,0,1525,0,1420,1797,996,994,-231,0,983,994,-231,0,24942
20-MAY-2012,12,22581,22361,24719,24876,19917,110,2019,7,1525,0,1407,1784,996,994,-231,0,983,994,-231,0,24876
20-MAY-2012,13,23212,22992,25392,25546,20479,110,2019,0,1525,0,1459,1834,997,994,-221,0,983,994,-221,0,25546
20-MAY-2012,14,24015,23795,26024,26083,21259,141,2019,34,1525,0,1288,1568,996,994,-221,0,983,994,-221,0,26083
20-MAY-2012,15,25067,25060,25953,26208,22457,141,2019,64,1525,0,165,428,996,994,-221,0,983,994,-221,0,26208
20-MAY-2012,16,26378,26390,27107,27380,23733,140,2019,94,1525,0,8,270,996,994,-221,0,983,994,-221,0,27380
20-MAY-2012,17,28041,28089,28885,28935,25338,140,2019,131,1525,0,10,14,996,994,-334,0,983,994,-334,0,28935
20-MAY-2012,18,29358,29378,30240,30261,26580,149,2019,169,1525,0,10,13,996,994,-372,0,983,994,-372,0,30261
20-MAY-2012,19,30991,31056,31873,31939,28080,149,2019,215,1525,0,10,13,996,994,-372,0,983,994,-372,0,31939
20-MAY-2012,20,32377,32428,33259,33311,29354,148,2019,262,1525,0,10,13,996,994,-372,0,983,994,-372,0,33311
20-MAY-2012,21,33549,33599,34431,34479,30398,148,2019,307,1525,0,10,9,996,994,-372,0,983,994,-372,0,34479
20-MAY-2012,22,34156,34178,35038,35063,30954,149,2019,353,1525,0,10,15,997,994,-372,0,983,994,-372,0,35063
20-MAY-2012,23,34697,34726,35608,35642,31442,149,2019,395,1525,0,10,17,996,994,-401,0,983,994,-401,0,35642
20-MAY-2012,24,34989,34997,35902,35917,31710,154,2019,438,1525,0,10,19,996,994,-403,0,983,994,-403,0,35917
20-MAY-2012,25,35198,35184,36114,36102,31917,154,2019,480,1525,0,13,18,996,994,-403,0,983,994,-403,0,36102
20-MAY-2012,26,35004,35000,35917,35917,31772,121,2019,522,1525,0,10,17,997,994,-403,0,983,994,-403,0,35917
20-MAY-2012,27,34406,34418,35319,35333,31224,121,2019,513,1525,0,10,13,996,994,-403,0,983,994,-403,0,35333
20-MAY-2012,28,33949,33970,34862,34884,30828,154,2019,504,1525,0,10,13,996,994,-403,0,983,994,-403,0,34884
20-MAY-2012,29,33620,33638,34533,34553,30565,154,2019,493,1525,0,10,13,996,994,-403,0,983,994,-403,0,34553
20-MAY-2012,30,33233,33266,34145,34180,30200,126,2019,483,1525,0,10,15,997,994,-402,0,983,994,-402,0,34180
20-MAY-2012,31,33251,33243,34134,34129,30208,126,2019,460,1525,0,10,16,997,994,-373,0,983,994,-373,0,34129
20-MAY-2012,32,33376,33401,34259,34286,30350,174,2019,437,1525,0,10,13,997,994,-373,0,983,994,-373,0,34286
20-MAY-2012,33,33836,33855,34721,34742,30747,174,2019,407,1525,0,12,17,997,994,-373,0,983,994,-373,0,34742
20-MAY-2012,34,34446,34446,35334,35338,31289,172,2019,376,1525,0,15,21,997,994,-373,0,983,994,-373,0,35338
20-MAY-2012,35,34922,34935,35808,35829,31703,172,2019,324,1525,0,14,17,997,994,-372,0,983,994,-372,0,35829
20-MAY-2012,36,35014,35047,35900,35939,31811,138,2019,271,1525,0,14,17,997,994,-372,0,983,994,-372,0,35939
20-MAY-2012,37,34896,34931,35782,35824,31742,138,2019,228,1525,0,14,19,997,994,-372,0,983,994,-372,0,35824
20-MAY-2012,38,34696,34732,35582,35625,31538,134,2019,185,1525,0,14,21,997,994,-372,0,983,994,-372,0,35625
20-MAY-2012,39,34536,34567,35419,35453,31384,134,2019,142,1525,0,11,15,997,994,-372,0,983,994,-372,0,35453
20-MAY-2012,40,34172,34210,35054,35098,31022,157,2019,100,1525,0,10,15,997,994,-372,0,983,994,-372,0,35098
20-MAY-2012,41,34174,34215,35056,35103,30960,157,2019,68,1525,0,10,17,997,994,-372,0,983,994,-372,0,35103
20-MAY-2012,42,33849,33879,34739,34776,30730,146,2019,37,1525,0,18,27,997,994,-372,0,983,994,-372,0,34776
20-MAY-2012,43,34213,34251,35129,35173,31072,146,2019,19,1525,0,15,24,997,994,-401,0,983,994,-401,0,35173
20-MAY-2012,44,33714,33715,34640,34644,30576,113,2019,2,1525,0,14,19,997,994,-412,0,983,994,-412,0,34644
20-MAY-2012,45,32363,32380,33287,33306,29243,113,2019,0,1525,0,11,16,996,994,-413,0,983,994,-413,0,33306
20-MAY-2012,46,30470,30484,31392,31411,27458,114,2019,0,1525,0,10,16,996,994,-412,0,983,994,-412,0,31411
20-MAY-2012,47,28371,28372,29285,29289,25492,114,2019,0,1525,0,11,17,996,994,-403,0,983,994,-403,0,29289
20-MAY-2012,48,26465,26491,27422,27454,23736,114,2019,0,1525,0,54,63,996,994,-403,0,983,994,-403,0,27454
21-MAY-2012,1,25373,25153,26933,26872,22467,114,2019,0,1528,0,657,819,996,994,-403,0,983,994,-403,0,26872
21-MAY-2012,2,24900,24680,26761,26636,22014,137,2019,0,1528,0,958,1111,996,994,-403,0,983,994,-403,0,26636
21-MAY-2012,3,25299,25079,27148,27078,22507,137,2019,0,1528,0,937,1090,996,994,-412,0,979,994,-412,0,27078
21-MAY-2012,4,25721,25501,27545,27475,22985,130,2019,0,1528,0,921,1074,996,994,-403,0,983,994,-403,0,27475
21-MAY-2012,5,25540,25320,27551,27482,22794,130,2019,0,1528,0,1108,1263,996,994,-403,0,983,994,-403,0,27482
21-MAY-2012,6,25241,25021,27325,27258,22470,165,2019,0,1528,0,1182,1337,996,994,-402,0,983,994,-402,0,27258
21-MAY-2012,7,24901,24681,27165,27015,22077,165,2019,0,1528,0,1361,1520,996,994,-403,0,983,994,-403,0,27015
21-MAY-2012,8,24646,24426,26857,26876,21883,171,2019,0,1528,0,1299,1562,996,994,-412,0,983,994,-412,0,26876
21-MAY-2012,9,24428,24208,26624,26665,21680,171,2019,0,1528,0,1283,1547,996,994,-413,0,983,994,-413,0,26665
21-MAY-2012,10,24239,24019,26313,26413,21576,164,2019,0,1528,0,1204,1465,996,959,-370,0,983,959,-370,0,26413
21-MAY-2012,11,24428,24208,26077,26149,21727,164,2019,0,1528,0,897,1164,897,176,-252,0,886,176,-252,0,26149
21-MAY-2012,12,25536,25316,27196,27236,22761,168,2019,10,1528,0,947,1210,897,171,-213,0,886,171,-213,0,27236
21-MAY-2012,13,28454,28234,29306,29234,25464,168,2019,0,1528,0,262,421,926,266,-90,0,914,266,-90,0,29234
21-MAY-2012,14,31662,31442,32266,32054,28451,170,2019,51,1528,0,14,28,926,266,-90,0,914,266,-90,0,32054
21-MAY-2012,15,35738,35491,36370,36127,32170,170,2019,93,1528,0,12,12,996,-1,-119,0,984,-1,-119,0,36127
21-MAY-2012,16,38221,37962,38965,38705,34461,166,2019,136,1528,93,15,11,992,-1,-228,0,980,-1,-228,0,38705
21-MAY-2012,17,39379,39192,40271,40091,35516,166,2019,179,1528,205,18,23,876,500,-374,0,864,500,-374,0,40091
21-MAY-2012,18,39289,39372,40221,40306,35660,153,2019,222,1528,205,19,24,876,499,-413,0,864,499,-413,0,40306
21-MAY-2012,19,40011,40094,40937,41022,36326,153,2019,284,1528,187,13,18,996,544,-413,0,983,544,-413,0,41022
21-MAY-2012,20,40075,40150,41001,41078,36386,176,2019,346,1528,220,13,18,996,544,-413,0,983,544,-413,0,41078
21-MAY-2012,21,39977,40132,40899,41056,36256,176,2019,399,1528,208,9,14,997,532,-413,0,983,532,-413,0,41056
21-MAY-2012,22,40196,40256,41118,41179,36150,188,2019,452,1528,0,9,13,996,532,-413,0,983,532,-413,0,41179
21-MAY-2012,23,40329,40389,41253,41310,36316,188,2019,502,1528,0,11,11,996,662,-413,0,983,662,-413,0,41310
21-MAY-2012,24,40317,40348,41239,41271,36620,242,2019,551,1528,0,9,14,996,662,-413,0,983,662,-413,0,41271
21-MAY-2012,25,40274,40246,41197,41175,36594,242,2019,629,1528,0,10,11,996,662,-413,0,983,662,-413,0,41175
21-MAY-2012,26,39863,39853,40787,40778,36267,237,2019,707,1528,0,11,15,996,662,-413,0,983,662,-413,0,40778
21-MAY-2012,27,39389,39422,40313,40347,35823,237,2019,751,1528,0,11,15,996,499,-413,0,983,499,-413,0,40347
21-MAY-2012,28,38960,38990,39882,39913,35441,299,2019,794,1528,0,9,13,996,499,-413,0,983,499,-413,0,39913
21-MAY-2012,29,38724,38751,39643,39672,35246,299,2019,802,1528,0,7,11,994,500,-412,0,981,500,-412,0,39672
21-MAY-2012,30,38403,38433,39323,39355,34953,289,2019,809,1528,0,7,12,994,499,-413,0,981,499,-413,0,39355
21-MAY-2012,31,38085,38103,39004,39024,34622,289,2019,770,1528,0,7,11,995,499,-412,0,982,499,-412,0,39024
21-MAY-2012,32,38349,38376,39272,39301,34879,299,2019,732,1528,0,10,15,995,500,-413,0,982,500,-413,0,39301
21-MAY-2012,33,38914,38905,39838,39833,35376,299,2019,686,1528,0,11,13,996,741,-413,0,983,741,-413,0,39833
21-MAY-2012,34,39402,39393,40325,40323,35802,312,2019,640,1528,0,11,14,996,742,-412,0,983,742,-412,0,40323
21-MAY-2012,35,39527,39526,40451,40450,35909,312,2019,567,1528,0,11,12,996,994,-413,0,983,994,-413,0,40450
21-MAY-2012,36,39124,39088,40047,40014,35579,349,2019,494,1528,0,11,15,997,994,-412,0,983,994,-412,0,40014
21-MAY-2012,37,38426,38402,39349,39327,34986,349,2019,410,1528,0,11,15,807,682,-412,0,796,682,-412,0,39327
21-MAY-2012,38,37935,37906,38858,38831,34559,316,2019,326,1528,0,11,15,806,684,-412,0,796,684,-412,0,38831
21-MAY-2012,39,37329,37313,38252,38240,34035,316,2019,250,1528,0,11,15,996,821,-412,0,983,821,-412,0,38240
21-MAY-2012,40,36803,36788,37726,37715,33532,249,2019,174,1528,0,11,12,997,821,-412,0,983,821,-412,0,37715
21-MAY-2012,41,36303,36301,37225,37229,33037,249,2019,114,1528,0,10,11,997,814,-412,0,983,814,-412,0,37229
21-MAY-2012,42,35791,35758,36718,36688,32604,192,2019,54,1528,0,15,14,997,814,-412,0,983,814,-412,0,36688
21-MAY-2012,43,36188,36172,37114,37105,32987,192,2019,28,1528,0,14,15,996,825,-412,0,983,825,-412,0,37105
21-MAY-2012,44,35971,35968,36894,36893,32798,210,2019,2,1528,0,11,8,996,825,-412,0,983,825,-412,0,36893
21-MAY-2012,45,34550,34531,35474,35459,31358,210,2019,0,1528,0,12,16,996,994,-412,0,983,994,-412,0,35459
21-MAY-2012,46,32337,32270,33262,33201,29272,243,2019,0,1528,0,13,19,996,994,-412,0,983,994,-412,0,33201
21-MAY-2012,47,29953,29933,30878,30863,27044,243,2019,0,1528,0,13,20,996,994,-412,0,983,994,-412,0,30863
21-MAY-2012,48,28207,27947,29595,29335,25184,243,2019,0,1528,0,475,478,996,995,-413,0,983,995,-413,0,29335
22-MAY-2012,1,26614,26354,28640,28531,23737,243,2019,0,1530,0,1113,1267,996,994,-413,0,983,994,-413,0,28531
22-MAY-2012,2,25812,25552,27895,27788,22996,196,2019,0,1530,0,1170,1326,996,995,-413,0,983,995,-413,0,27788
22-MAY-2012,3,25988,25728,28136,28048,23238,196,2019,0,1530,0,1235,1392,996,995,-413,0,983,995,-413,0,28048
22-MAY-2012,4,26307,26047,28345,28239,23628,186,2019,0,1530,0,1126,1283,996,994,-412,0,983,994,-412,0,28239
22-MAY-2012,5,26042,25782,28238,28132,23392,186,2019,0,1530,0,1315,1471,996,995,-381,0,983,995,-381,0,28132
22-MAY-2012,6,25569,25309,27747,27642,22920,188,2019,0,1530,0,1374,1530,996,994,-304,0,983,994,-304,0,27642
22-MAY-2012,7,25181,24921,27311,27261,22489,188,2019,0,1530,0,1361,1517,996,995,-269,0,983,995,-269,0,27261
22-MAY-2012,8,25088,24828,27244,27139,22344,200,2019,0,1530,0,1405,1561,996,994,-251,0,983,994,-251,0,27139
22-MAY-2012,9,24873,24613,27106,27004,22143,200,2019,0,1530,0,1487,1646,996,995,-246,0,983,995,-246,0,27004
22-MAY-2012,10,24433,24191,26647,26565,21813,209,2019,0,1530,0,1495,1655,996,829,-219,0,983,829,-219,0,26565
22-MAY-2012,11,24637,24417,26625,26605,21903,209,2019,0,1530,0,1357,1512,371,-1,-130,0,363,-1,-130,0,26605
22-MAY-2012,12,25654,25434,27588,27519,22833,192,2019,15,1530,0,1303,1459,369,-1,-130,0,363,-1,-130,0,27519
22-MAY-2012,13,28306,28154,29506,29355,25356,192,2019,0,1530,0,579,601,494,-1,-120,0,486,-1,-120,0,29355
22-MAY-2012,14,31112,31223,31792,31855,28158,190,2019,80,1530,0,59,61,494,-1,-120,0,486,-1,-120,0,31855
22-MAY-2012,15,34865,34943,35496,35578,31638,190,2019,157,1530,0,11,15,579,343,-120,0,570,343,-120,0,35578
22-MAY-2012,16,37053,37124,37683,37759,33635,196,2019,233,1530,0,10,15,579,343,-120,0,570,343,-120,0,37759
22-MAY-2012,17,38262,38333,39042,39118,34722,196,2019,333,1530,0,11,15,604,484,-269,0,595,484,-269,0,39118
22-MAY-2012,18,38265,38309,39178,39224,34741,224,2019,432,1530,0,11,15,602,485,-402,0,595,485,-402,0,39224
22-MAY-2012,19,38671,38766,39583,39679,35118,224,2019,540,1530,0,10,13,996,909,-402,0,983,909,-402,0,39679
22-MAY-2012,20,38762,38866,39671,39777,35216,251,2019,647,1530,0,7,11,997,909,-402,0,983,909,-402,0,39777
22-MAY-2012,21,38677,38751,39586,39660,35122,251,2019,730,1530,0,7,9,996,986,-402,0,983,986,-402,0,39660
22-MAY-2012,22,38705,38773,39613,39682,35151,238,2019,812,1530,0,6,9,996,986,-402,0,983,986,-402,0,39682
22-MAY-2012,23,38764,38823,39673,39732,35205,238,2019,847,1530,0,7,9,997,995,-402,0,967,995,-402,0,39732
22-MAY-2012,24,38853,38935,39761,39844,35295,278,2019,881,1530,0,6,9,996,995,-402,0,983,995,-402,0,39844
22-MAY-2012,25,38808,38906,39716,39815,35271,278,2019,881,1530,0,6,9,997,938,-402,0,983,938,-402,0,39815
22-MAY-2012,26,38572,38622,39481,39531,35094,294,2019,881,1530,0,7,9,996,938,-402,0,983,938,-402,0,39531
22-MAY-2012,27,38229,38276,39138,39186,34792,294,2019,881,1530,0,6,9,845,653,-403,0,839,653,-403,0,39186
22-MAY-2012,28,38110,38161,39019,39072,34699,362,2019,881,1530,0,7,10,845,654,-402,0,837,654,-402,0,39072
22-MAY-2012,29,38139,38175,39046,39083,34758,362,2019,881,1530,0,5,7,747,592,-402,0,736,592,-402,0,39083
22-MAY-2012,30,37958,37953,38876,38874,34594,352,2019,881,1530,0,6,11,747,592,-412,0,736,592,-412,0,38874
22-MAY-2012,31,37941,37993,38860,38912,34591,352,2019,872,1530,0,7,9,966,567,-412,0,954,567,-412,0,38912
22-MAY-2012,32,38186,38259,39105,39180,34829,344,2019,863,1530,0,7,11,966,567,-412,0,953,567,-412,0,39180
22-MAY-2012,33,38721,38793,39640,39715,35286,344,2019,781,1530,0,7,5,996,585,-412,0,983,585,-412,0,39715
22-MAY-2012,34,39263,39286,40188,40211,35741,268,2019,698,1530,0,13,14,997,586,-412,0,983,586,-412,0,40211
22-MAY-2012,35,39322,39349,40249,40278,35787,268,2019,609,1530,0,15,20,997,995,-412,0,983,995,-412,0,40278
22-MAY-2012,36,38731,38759,39657,39687,35260,284,2019,519,1530,0,14,18,997,995,-412,0,983,995,-412,0,39687
22-MAY-2012,37,37898,37941,38825,38874,34528,284,2019,440,1530,0,15,20,997,533,-412,0,983,533,-412,0,38874
22-MAY-2012,38,37366,37413,38293,38349,34053,163,2019,362,1530,0,15,20,996,534,-412,0,983,534,-412,0,38349
22-MAY-2012,39,36845,36976,37769,37897,33591,163,2019,272,1530,0,12,10,894,631,-412,0,882,631,-412,0,37897
22-MAY-2012,40,36296,36419,37221,37346,33072,147,2019,183,1530,0,13,16,894,631,-412,0,883,631,-412,0,37346
22-MAY-2012,41,35908,35839,36832,36762,32697,147,2019,117,1530,0,12,10,865,596,-412,0,853,596,-412,0,36762
22-MAY-2012,42,35426,35370,36353,36302,32284,108,2019,52,1530,0,15,19,864,598,-412,0,853,598,-412,0,36302
22-MAY-2012,43,35878,35866,36804,36797,32737,108,2019,27,1530,0,14,15,859,854,-412,0,848,854,-412,0,36797
22-MAY-2012,44,35718,35698,36644,36627,32583,78,2019,2,1530,0,14,11,859,854,-412,0,848,854,-412,0,36627
22-MAY-2012,45,34609,34588,35535,35518,31453,78,2019,0,1530,0,14,16,835,995,-412,0,824,995,-412,0,35518
22-MAY-2012,46,32311,32292,33239,33226,29293,91,2019,0,1530,0,16,24,835,994,-412,0,824,994,-412,0,33226
22-MAY-2012,47,30033,29861,30957,30789,26965,91,2019,0,1530,0,12,19,996,995,-412,0,983,995,-412,0,30789
22-MAY-2012,48,28103,27883,29322,29110,25142,91,2019,0,1530,0,307,317,996,994,-412,0,983,994,-412,0,29110
23-MAY-2012,1,26573,26353,28406,28338,23723,91,2019,0,1533,0,921,1074,995,995,-412,0,982,995,-412,0,28338
23-MAY-2012,2,25689,25469,27793,27726,22903,54,2019,0,1533,0,1220,1375,995,994,-384,0,982,994,-384,0,27726
23-MAY-2012,3,25623,25403,27806,27739,22964,54,2019,0,1533,0,1401,1556,996,959,-282,0,983,959,-282,0,27739
23-MAY-2012,4,25606,25386,27763,27693,23063,55,2019,0,1533,0,1378,1532,996,959,-279,0,983,959,-279,0,27693
