SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
18-Jan-2007,1,36645,36656,38718,39347,33105,0,0,0,0,0,1281,1914,1944,0,-192,0,1925,0,-192,0,39347
18-Jan-2007,2,36492,36486,38678,39231,32959,0,0,0,0,0,1394,2027,1944,0,-192,0,1924,0,-192,0,39231
18-Jan-2007,3,36599,36574,38698,39216,33030,0,0,0,0,0,1306,1937,1944,0,-193,0,1925,0,-193,0,39216
18-Jan-2007,4,36036,35996,38279,38852,32397,0,0,0,0,0,1451,2087,1944,0,-192,0,1918,0,-192,0,38852
18-Jan-2007,5,35589,35565,38120,38730,31913,0,0,0,0,0,1739,2378,1944,0,-192,0,1925,0,-192,0,38730
18-Jan-2007,6,35754,35759,38258,38736,31978,0,0,0,0,0,1712,2357,1944,0,-192,0,1925,0,-192,0,38736
18-Jan-2007,7,34958,34981,37462,38113,31133,0,0,0,0,0,1711,2345,1944,0,-193,0,1925,0,-193,0,38113
18-Jan-2007,8,34073,34079,36631,37263,30321,0,0,0,0,0,1766,2392,1944,0,-192,0,1925,0,-192,0,37263
18-Jan-2007,9,33543,33535,36017,36707,29909,0,0,0,0,0,1682,2326,1943,0,-192,0,1926,0,-192,0,36707
18-Jan-2007,10,33394,33428,35820,36485,29825,0,0,0,0,0,1634,2257,1853,0,-192,0,1832,0,-192,0,36485
18-Jan-2007,11,33649,33736,35322,36037,30153,0,0,0,0,0,880,1500,1042,0,-193,0,1028,0,-193,0,36037
18-Jan-2007,12,34443,34545,35966,36539,30894,0,0,0,0,0,731,1247,998,0,-192,0,985,0,-192,0,36539
18-Jan-2007,13,37442,37542,38710,39161,33702,0,0,0,0,0,476,846,507,0,-192,0,499,0,-192,0,39161
18-Jan-2007,14,40835,41011,41841,42190,36837,0,0,0,0,0,213,395,573,0,-193,0,566,0,-193,0,42190
18-Jan-2007,15,45156,45333,46030,46211,40763,0,0,0,0,7,13,32,601,0,-261,0,593,0,-261,0,46211
18-Jan-2007,16,47826,48006,48711,48898,43259,0,0,0,0,10,13,9,601,0,-272,0,593,0,-272,0,48898
18-Jan-2007,17,48682,48779,49620,49716,44048,0,0,0,0,10,13,10,613,0,-325,0,606,0,-325,0,49716
18-Jan-2007,18,48252,48371,49197,49316,43773,0,0,0,0,12,14,7,700,0,-331,0,692,0,-331,0,49316
18-Jan-2007,19,48742,48859,49687,49803,44234,0,0,0,0,49,14,6,912,0,-331,0,902,0,-331,0,49803
18-Jan-2007,20,49142,49211,50085,50153,44602,0,0,0,0,17,12,4,1001,0,-331,0,988,0,-331,0,50153
18-Jan-2007,21,49348,49432,50282,50366,44745,0,0,0,0,0,3,1,1001,0,-331,0,989,0,-331,0,50366
18-Jan-2007,22,49441,49513,50381,50455,44791,0,0,0,0,0,9,10,938,0,-331,0,924,0,-331,0,50455
18-Jan-2007,23,49787,49877,50726,50970,45100,0,0,0,0,0,8,163,634,0,-331,0,625,0,-331,0,50970
18-Jan-2007,24,49788,49972,50731,50913,45036,0,0,0,0,0,12,10,634,0,-331,0,626,0,-331,0,50913
18-Jan-2007,25,49959,50005,50902,50946,45176,0,0,0,0,0,12,7,634,0,-331,0,625,0,-331,0,50946
18-Jan-2007,26,49557,49589,50497,50531,44817,0,0,0,0,0,9,5,634,0,-331,0,626,0,-331,0,50531
18-Jan-2007,27,49249,49231,50186,50168,44530,0,0,0,0,0,6,7,634,0,-331,0,625,0,-331,0,50168
18-Jan-2007,28,48579,48483,49516,49420,43895,0,0,0,0,0,6,7,634,0,-331,0,625,0,-331,0,49420
18-Jan-2007,29,48298,48219,49235,49157,43645,0,0,0,0,0,6,7,653,0,-331,0,645,0,-331,0,49157
18-Jan-2007,30,47831,47764,48768,48701,43216,0,0,0,0,0,6,7,801,0,-331,0,794,0,-331,0,48701
18-Jan-2007,31,47556,47564,48493,48504,42902,0,0,0,0,0,6,10,1724,0,-331,0,1708,0,-331,0,48504
18-Jan-2007,32,48326,48376,49263,49316,43611,0,0,0,0,0,6,10,1852,0,-331,0,1831,0,-331,0,49316
18-Jan-2007,33,49737,49813,50677,50756,44925,0,0,0,0,0,9,13,1924,0,-331,0,1905,0,-331,0,50756
18-Jan-2007,34,52571,52631,53569,53627,47390,0,0,0,0,0,9,8,1925,0,-389,0,1903,0,-389,0,53627
18-Jan-2007,35,54240,54312,55244,55314,48906,0,0,0,0,0,8,7,1934,0,-396,0,1913,0,-396,0,55314
18-Jan-2007,36,53946,53980,54950,54983,48635,0,0,0,0,0,8,9,1933,0,-396,0,1911,0,-396,0,54983
18-Jan-2007,37,53246,53256,54249,54258,48040,0,0,0,0,0,7,7,1933,0,-396,0,1912,0,-396,0,54258
18-Jan-2007,38,52402,52440,53401,53440,47250,0,0,0,0,0,14,8,1933,0,-385,0,1912,0,-385,0,53440
18-Jan-2007,39,51411,51430,52341,52358,46426,0,0,0,0,0,14,10,1952,0,-316,0,1931,0,-316,0,52358
18-Jan-2007,40,50115,50132,51046,51063,45131,0,0,0,0,0,22,23,1952,0,-309,0,1933,0,-309,0,51063
18-Jan-2007,41,49031,49022,49897,49888,44096,0,0,0,0,0,20,21,1952,0,-246,0,1932,0,-246,0,49888
18-Jan-2007,42,47346,47322,48155,48130,42613,0,0,0,0,0,16,17,1952,0,-193,0,1932,0,-193,0,48130
18-Jan-2007,43,45565,45537,46371,46343,40968,0,0,0,0,0,14,15,1951,0,-192,0,1933,0,-192,0,46343
18-Jan-2007,44,43401,43334,44206,44139,38965,0,0,0,0,0,13,9,1951,0,-192,0,1931,0,-192,0,44139
18-Jan-2007,45,41600,41579,42407,42386,37250,0,0,0,0,0,15,13,1950,0,-192,0,1932,0,-192,0,42386
18-Jan-2007,46,39588,39590,40407,40412,35361,0,0,0,0,0,27,85,1950,0,-192,0,1932,0,-192,0,40412
18-Jan-2007,47,37288,37267,38945,39059,33320,0,0,0,0,0,877,1010,1983,0,-180,0,1967,0,-180,0,39059
18-Jan-2007,48,35842,35848,38093,38304,32135,0,0,0,0,0,1471,1862,1983,0,-180,0,1965,0,-180,0,38304
19-Jan-2007,1,36117,36113,38233,38585,32550,0,0,0,0,0,1336,1770,1983,0,-180,0,1967,0,-180,0,38585
19-Jan-2007,2,35901,35876,38192,38598,32390,0,0,0,0,0,1510,2020,1984,0,-181,0,1965,0,-181,0,38598
19-Jan-2007,3,35793,35796,38002,38397,32280,0,0,0,0,0,1429,1934,1984,0,-180,0,1967,0,-180,0,38397
19-Jan-2007,4,35182,35201,37562,37870,31628,0,0,0,0,0,1599,2117,1984,0,-181,0,1965,0,-181,0,37870
19-Jan-2007,5,34709,34691,37241,37493,31144,0,0,0,0,0,1752,2258,1985,0,-180,0,1966,0,-180,0,37493
19-Jan-2007,6,34675,34701,37098,37344,31039,0,0,0,0,0,1643,2200,1977,0,-180,0,1957,0,-180,0,37344
19-Jan-2007,7,33854,33833,36343,36663,30182,0,0,0,0,0,1709,2354,1881,0,-180,0,1863,0,-180,0,36663
19-Jan-2007,8,32968,32970,35455,36042,29353,0,0,0,0,0,1707,2338,1880,0,-180,0,1862,0,-180,0,36042
19-Jan-2007,9,32274,32299,34748,35404,28788,0,0,0,0,0,1694,2325,1883,0,-180,0,1864,0,-180,0,35404
19-Jan-2007,10,32033,32070,34480,35140,28627,0,0,0,0,0,1667,2290,1841,0,-180,0,1819,0,-180,0,35140
19-Jan-2007,11,32319,32369,34047,34731,28949,0,0,0,0,0,948,1582,976,0,-180,0,964,0,-180,0,34731
19-Jan-2007,12,33196,33273,34853,35564,29793,0,0,0,0,0,877,1508,874,0,-180,0,862,0,-180,0,35564
19-Jan-2007,13,36204,36238,37707,38165,32604,0,0,0,0,0,723,1239,403,0,-180,0,396,0,-180,0,38165
19-Jan-2007,14,39628,39672,40858,41396,35757,0,0,0,0,0,450,893,463,0,-180,0,459,0,-180,0,41396
19-Jan-2007,15,43963,44010,44863,45055,39682,0,0,0,0,0,13,185,833,0,-287,0,822,0,-287,0,45055
19-Jan-2007,16,46473,46464,47464,47455,41937,0,0,0,0,0,14,128,831,0,-377,0,821,0,-377,0,47455
19-Jan-2007,17,46648,46638,47642,47632,42074,0,0,0,0,0,10,124,949,0,-384,0,937,0,-384,0,47632
19-Jan-2007,18,46190,46139,47182,47130,41784,0,0,0,0,0,8,122,948,0,-384,0,937,0,-384,0,47130
19-Jan-2007,19,46641,46632,47632,47624,42258,0,0,0,0,0,7,78,948,0,-384,0,936,0,-384,0,47624
19-Jan-2007,20,46683,46679,47674,47672,42305,0,0,0,0,0,7,10,948,0,-384,0,936,0,-384,0,47672
19-Jan-2007,21,46669,46670,47666,47661,42235,0,0,0,0,0,6,7,948,0,-391,0,937,0,-391,0,47661
19-Jan-2007,22,46737,46678,47725,47666,42241,0,0,0,0,0,4,5,948,0,-384,0,937,0,-384,0,47666
19-Jan-2007,23,46938,46866,47934,47853,42361,0,0,0,0,0,5,5,949,0,-391,0,936,0,-391,0,47853
19-Jan-2007,24,47012,46962,48002,47951,42389,0,0,0,0,0,5,7,948,0,-385,0,936,0,-385,0,47951
19-Jan-2007,25,47030,46992,48019,47985,42411,0,0,0,0,0,5,7,949,0,-384,0,937,0,-384,0,47985
19-Jan-2007,26,46701,46647,47690,47637,42084,0,0,0,0,0,5,7,948,0,-384,0,937,0,-384,0,47637
19-Jan-2007,27,46307,46315,47294,47304,41726,0,0,0,0,0,3,7,949,0,-384,0,937,0,-384,0,47304
19-Jan-2007,28,46264,46284,47250,47272,41671,0,0,0,0,0,2,5,948,0,-384,0,936,0,-384,0,47272
19-Jan-2007,29,46163,46155,47149,47146,41639,0,0,0,0,0,2,5,947,0,-384,0,936,0,-384,0,47146
19-Jan-2007,30,45972,45984,46958,46972,41471,0,0,0,0,0,2,5,854,0,-384,0,842,0,-384,0,46972
19-Jan-2007,31,45838,45832,46824,46818,41297,0,0,0,0,0,2,3,879,0,-384,0,869,0,-384,0,46818
19-Jan-2007,32,46759,46729,47745,47716,42134,0,0,0,0,0,2,4,1702,0,-384,0,1688,0,-384,0,47716
19-Jan-2007,33,48394,48364,49384,49355,43605,0,0,0,0,0,6,8,1976,0,-384,0,1959,0,-384,0,49355
19-Jan-2007,34,51403,51403,52391,52389,46361,0,0,0,0,0,4,3,1974,0,-384,0,1953,0,-384,0,52389
19-Jan-2007,35,52907,52896,53895,53884,47762,0,0,0,0,0,4,2,1974,0,-384,0,1955,0,-384,0,53884
19-Jan-2007,36,52690,52652,53679,53640,47595,0,0,0,0,0,5,4,1975,0,-384,0,1954,0,-384,0,53640
19-Jan-2007,37,51663,51643,52652,52632,46680,0,0,0,0,0,5,3,1886,0,-384,0,1865,0,-384,0,52632
19-Jan-2007,38,50837,50794,51815,51769,45890,0,0,0,0,0,4,3,1864,0,-374,0,1844,0,-374,0,51769
19-Jan-2007,39,49193,49203,50104,50116,44415,0,0,0,0,0,6,9,1978,0,-305,0,1960,0,-305,0,50116
19-Jan-2007,40,47608,47597,48517,48504,42973,0,0,0,0,0,4,3,1985,0,-305,0,1966,0,-305,0,48504
19-Jan-2007,41,45885,45958,46796,46869,41331,0,0,0,0,0,6,8,1983,0,-305,0,1965,0,-305,0,46869
19-Jan-2007,42,44367,44390,45271,45294,39934,0,0,0,0,0,6,7,1984,0,-298,0,1966,0,-298,0,45294
19-Jan-2007,43,42689,42691,43534,43540,38407,0,0,0,0,0,5,3,1982,0,-240,0,1967,0,-240,0,43540
19-Jan-2007,44,41035,40991,41880,41835,36836,0,0,0,0,0,5,4,1983,0,-240,0,1966,0,-240,0,41835
19-Jan-2007,45,39368,39392,40214,40354,35312,0,0,0,0,0,6,115,1982,0,-240,0,1966,0,-240,0,40354
19-Jan-2007,46,38367,38390,39215,39359,34399,0,0,0,0,0,14,127,1983,0,-234,0,1965,0,-234,0,39359
19-Jan-2007,47,36923,36891,38118,38409,33060,0,0,0,0,0,415,652,1898,0,-180,0,1881,0,-180,0,38409
19-Jan-2007,48,35738,35745,37092,37447,32073,0,0,0,0,0,574,922,1898,0,-180,0,1882,0,-180,0,37447
20-Jan-2007,1,36088,36092,37329,37720,32555,0,0,0,0,0,461,815,1898,0,-180,0,1880,0,-180,0,37720
20-Jan-2007,2,35714,35723,37059,37328,32194,0,0,0,0,0,565,924,1897,0,-180,0,1882,0,-180,0,37328
20-Jan-2007,3,35027,35046,36594,37120,31574,0,0,0,0,0,787,1294,1898,0,-180,0,1881,0,-180,0,37120
20-Jan-2007,4,34007,34056,35668,36227,30653,0,0,0,0,0,881,1391,1896,0,-180,0,1882,0,-180,0,36227
20-Jan-2007,5,33412,33432,35262,35703,30096,0,0,0,0,0,1070,1574,1898,0,-180,0,1881,0,-180,0,35703
20-Jan-2007,6,33281,33317,35070,35612,29913,0,0,0,0,0,1009,1515,1897,0,-180,0,1882,0,-180,0,35612
20-Jan-2007,7,32465,32504,34241,34784,29038,0,0,0,0,0,996,1500,1898,0,-180,0,1881,0,-180,0,34784
20-Jan-2007,8,31465,31488,33333,33863,28046,0,0,0,0,0,1088,1595,1898,0,-180,0,1882,0,-180,0,33863
20-Jan-2007,9,30702,30717,32724,33242,27331,0,0,0,0,0,1242,1746,1898,0,-180,0,1881,0,-180,0,33242
20-Jan-2007,10,30302,30323,32319,32843,26988,0,0,0,0,0,1237,1740,1898,0,-180,0,1881,0,-180,0,32843
20-Jan-2007,11,30095,30105,32099,32610,26864,0,0,0,0,0,1224,1725,1898,0,-180,0,1882,0,-180,0,32610
20-Jan-2007,12,30336,30344,32305,32793,27085,0,0,0,0,0,1189,1692,1898,0,-180,0,1881,0,-180,0,32793
20-Jan-2007,13,31409,31427,33077,33589,28210,0,0,0,0,0,888,1387,1898,0,-180,0,1881,0,-180,0,33589
20-Jan-2007,14,32580,32573,34080,34613,29293,0,0,0,0,0,720,1221,1898,0,-180,0,1881,0,-180,0,34613
20-Jan-2007,15,33883,33916,34672,35054,30448,0,0,0,0,0,9,400,1898,0,-180,0,1881,0,-180,0,35054
20-Jan-2007,16,34938,34961,35724,36093,31437,0,0,0,0,0,6,352,1898,0,-180,0,1881,0,-180,0,36093
20-Jan-2007,17,36547,36590,37333,37721,32949,0,0,0,0,0,6,351,1899,0,-180,0,1881,0,-180,0,37721
20-Jan-2007,18,38359,38399,39143,39428,34710,0,0,0,0,0,4,249,1898,0,-180,0,1882,0,-180,0,39428
20-Jan-2007,19,40099,40151,40883,41047,36349,0,0,0,0,0,4,116,1899,0,-180,0,1881,0,-180,0,41047
20-Jan-2007,20,40849,40898,41633,41794,36993,0,0,0,0,0,4,116,1898,0,-180,0,1882,0,-180,0,41794
20-Jan-2007,21,41485,41550,42269,42445,37512,0,0,0,0,0,4,116,1898,0,-180,0,1881,0,-180,0,42445
20-Jan-2007,22,41728,41762,42514,42658,37692,0,0,0,0,0,4,116,1898,0,-182,0,1881,0,-182,0,42658
20-Jan-2007,23,41807,41807,42595,42704,37705,0,0,0,0,0,5,118,1898,0,-183,0,1882,0,-183,0,42704
20-Jan-2007,24,41749,41759,42537,42657,37592,0,0,0,0,0,5,118,1898,0,-183,0,1881,0,-183,0,42657
20-Jan-2007,25,41437,41481,42226,42379,37293,0,0,0,0,0,6,118,1898,0,-183,0,1881,0,-183,0,42379
20-Jan-2007,26,40997,41033,41786,41836,36913,0,0,0,0,0,6,23,1897,0,-183,0,1881,0,-183,0,41836
20-Jan-2007,27,40352,40324,41137,41110,36321,0,0,0,0,0,2,6,1898,0,-183,0,1881,0,-183,0,41110
20-Jan-2007,28,39998,40022,40783,40806,36007,0,0,0,0,0,2,4,1898,0,-183,0,1882,0,-183,0,40806
20-Jan-2007,29,39794,39852,40579,40635,35870,0,0,0,0,0,2,3,1899,0,-183,0,1881,0,-183,0,40635
20-Jan-2007,30,39285,39338,40070,40121,35365,0,0,0,0,0,2,3,1899,0,-183,0,1881,0,-183,0,40121
20-Jan-2007,31,39410,39419,40246,40256,35397,0,0,0,0,0,2,3,1899,0,-234,0,1881,0,-234,0,40256
20-Jan-2007,32,39712,39702,40612,40605,35656,0,0,0,0,0,2,6,1899,0,-298,0,1881,0,-298,0,40605
20-Jan-2007,33,40904,40926,41819,41843,36725,0,0,0,0,0,10,14,1900,0,-305,0,1882,0,-305,0,41843
20-Jan-2007,34,44649,44655,45560,45566,40107,0,0,0,0,0,6,3,1901,0,-305,0,1881,0,-305,0,45566
20-Jan-2007,35,47543,47541,48458,48450,42753,0,0,0,0,0,10,0,1949,0,-305,0,1931,0,-305,0,48450
20-Jan-2007,36,48272,48220,49190,49135,43515,0,0,0,0,0,13,12,2002,0,-305,0,1982,0,-305,0,49135
20-Jan-2007,37,48021,48003,48938,48918,43353,0,0,0,0,0,12,6,2002,0,-305,0,1983,0,-305,0,48918
20-Jan-2007,38,47281,47260,48195,48171,42662,0,0,0,0,0,9,4,2003,0,-305,0,1983,0,-305,0,48171
20-Jan-2007,39,45821,45800,46735,46714,41364,0,0,0,0,0,9,5,1980,0,-305,0,1959,0,-305,0,46714
20-Jan-2007,40,44451,44436,45363,45347,40065,0,0,0,0,0,7,5,1899,0,-305,0,1882,0,-305,0,45347
20-Jan-2007,41,43530,43493,44441,44402,39020,0,0,0,0,0,6,1,1900,0,-305,0,1880,0,-305,0,44402
20-Jan-2007,42,42057,42012,42968,42927,37788,0,0,0,0,0,6,8,1899,0,-305,0,1883,0,-305,0,42927
20-Jan-2007,43,40786,40726,41696,41643,36654,0,0,0,0,0,5,12,1900,0,-305,0,1881,0,-305,0,41643
20-Jan-2007,44,39425,39341,40335,40260,35324,0,0,0,0,0,5,15,1899,0,-305,0,1882,0,-305,0,40260
20-Jan-2007,45,38385,38318,39296,39230,34274,0,0,0,0,0,6,7,1899,0,-305,0,1880,0,-305,0,39230
20-Jan-2007,46,37549,37480,38443,38379,33398,0,0,0,0,0,15,17,1898,0,-279,0,1882,0,-279,0,38379
20-Jan-2007,47,36253,36155,37424,37470,32298,0,0,0,0,0,391,516,1944,0,-180,0,1927,0,-180,0,37470
20-Jan-2007,48,35428,35352,36788,36795,31660,0,0,0,0,0,580,706,1951,0,-180,0,1932,0,-180,0,36795
21-Jan-2007,1,35996,35870,37156,37157,32276,0,0,0,0,0,380,512,1950,0,-180,0,1934,0,-180,0,37157
21-Jan-2007,2,35702,35604,37124,37264,32124,0,0,0,0,0,642,881,1950,0,-180,0,1933,0,-180,0,37264
21-Jan-2007,3,35290,35184,36983,37121,31836,0,0,0,0,0,913,1158,1992,0,-180,0,1975,0,-180,0,37121
21-Jan-2007,4,34232,34158,35868,36245,30891,0,0,0,0,0,856,1251,2000,0,-180,0,1982,0,-180,0,36245
21-Jan-2007,5,33571,33482,35277,35582,30276,0,0,0,0,0,926,1320,2000,0,-180,0,1982,0,-180,0,35582
21-Jan-2007,6,33430,33406,35138,35503,30072,0,0,0,0,0,928,1317,2000,0,-180,0,1982,0,-180,0,35503
21-Jan-2007,7,32665,32605,34457,34735,29152,0,0,0,0,0,1012,1295,2000,0,-180,0,1982,0,-180,0,34735
21-Jan-2007,8,31493,31500,33541,33840,28045,0,0,0,0,0,1268,1560,2000,0,-180,0,1982,0,-180,0,33840
21-Jan-2007,9,30776,30753,32770,33179,27360,0,0,0,0,0,1214,1647,2000,0,-180,0,1983,0,-180,0,33179
21-Jan-2007,10,30379,30365,32442,32859,26858,0,0,0,0,0,1283,1714,2000,0,-180,0,1981,0,-180,0,32859
21-Jan-2007,11,30147,30109,32129,32521,26709,0,0,0,0,0,1202,1632,2000,0,-180,0,1981,0,-180,0,32521
21-Jan-2007,12,29992,29956,31929,32320,26593,0,0,0,0,0,1157,1584,2000,0,-180,0,1982,0,-180,0,32320
21-Jan-2007,13,30433,30394,32363,32563,27048,0,0,0,0,0,1150,1457,2002,0,-180,0,1983,0,-180,0,32563
21-Jan-2007,14,30714,30669,32574,32993,27383,0,0,0,0,0,1080,1585,2005,0,-180,0,1988,0,-180,0,32993
21-Jan-2007,15,31127,31132,32306,32855,27785,0,0,0,0,0,399,943,2004,0,-180,0,1987,0,-180,0,32855
21-Jan-2007,16,31248,31254,32409,32957,27933,0,0,0,0,0,381,924,2005,0,-180,0,1987,0,-180,0,32957
21-Jan-2007,17,32356,32380,33199,33762,29012,0,0,0,0,0,63,602,2004,0,-180,0,1988,0,-180,0,33762
21-Jan-2007,18,34140,34131,34922,35300,30721,0,0,0,0,0,2,389,2004,0,-180,0,1987,0,-180,0,35300
21-Jan-2007,19,36322,36312,37104,37207,32763,0,0,0,0,0,2,115,2004,0,-180,0,1986,0,-180,0,37207
21-Jan-2007,20,37983,37950,38765,38822,34271,0,0,0,0,0,2,93,2005,0,-180,0,1987,0,-180,0,38822
21-Jan-2007,21,39505,39457,40287,40246,35606,0,0,0,0,0,2,3,2005,0,-180,0,1988,0,-180,0,40246
21-Jan-2007,22,40565,40497,41347,41282,36516,0,0,0,0,0,2,5,2005,0,-180,0,1986,0,-180,0,41282
21-Jan-2007,23,41306,41210,42091,41995,37139,0,0,0,0,0,5,4,2005,0,-180,0,1987,0,-180,0,41995
21-Jan-2007,24,41819,41718,42606,42505,37571,0,0,0,0,0,7,8,2005,0,-180,0,1989,0,-180,0,42505
21-Jan-2007,25,42338,42222,43124,43008,37998,0,0,0,0,0,6,7,2005,0,-180,0,1988,0,-180,0,43008
21-Jan-2007,26,42361,42223,43146,43009,38003,0,0,0,0,0,5,3,2006,0,-180,0,1986,0,-180,0,43009
21-Jan-2007,27,41801,41844,42592,42630,37651,0,0,0,0,0,6,7,2006,0,-185,0,1988,0,-185,0,42630
21-Jan-2007,28,41806,41667,42593,42449,37479,0,0,0,0,0,5,2,2005,0,-182,0,1986,0,-182,0,42449
21-Jan-2007,29,41631,41521,42419,42305,37382,0,0,0,0,0,4,4,2005,0,-184,0,1987,0,-184,0,42305
21-Jan-2007,30,41407,41347,42189,42130,37138,0,0,0,0,0,2,3,2005,0,-180,0,1986,0,-180,0,42130
21-Jan-2007,31,41330,41503,42112,42295,37236,0,0,0,0,0,2,4,2005,0,-180,0,1987,0,-180,0,42295
21-Jan-2007,32,42218,42212,43004,42996,37904,0,0,0,0,0,6,3,2006,0,-180,0,1987,0,-180,0,42996
21-Jan-2007,33,43556,43544,44401,44389,39064,0,0,0,0,0,11,10,2006,0,-234,0,1988,0,-234,0,44389
21-Jan-2007,34,46470,46493,47384,47401,41673,0,0,0,0,0,16,9,2006,0,-298,0,1988,0,-298,0,47401
21-Jan-2007,35,48623,48640,49536,49552,43688,0,0,0,0,0,8,8,2007,0,-305,0,1988,0,-305,0,49552
21-Jan-2007,36,48963,48963,49872,49871,44092,0,0,0,0,0,4,5,2006,0,-305,0,1987,0,-305,0,49871
21-Jan-2007,37,48771,48788,49680,49696,44056,0,0,0,0,0,4,6,2007,0,-305,0,1988,0,-305,0,49696
21-Jan-2007,38,48196,48266,49105,49174,43523,0,0,0,0,0,4,4,2006,0,-305,0,1986,0,-305,0,49174
21-Jan-2007,39,47367,47402,48280,48310,42777,0,0,0,0,0,8,4,2006,0,-305,0,1987,0,-305,0,48310
21-Jan-2007,40,46224,46262,47142,47176,41680,0,0,0,0,0,13,4,2005,0,-305,0,1986,0,-305,0,47176
21-Jan-2007,41,45716,45694,46632,46610,41118,0,0,0,0,0,11,8,2005,0,-305,0,1987,0,-305,0,46610
21-Jan-2007,42,44367,44322,45274,45239,39949,0,0,0,0,0,9,6,2004,0,-298,0,1986,0,-298,0,45239
21-Jan-2007,43,42819,42794,43663,43639,38514,0,0,0,0,0,10,7,2005,0,-234,0,1987,0,-234,0,43639
21-Jan-2007,44,40844,40826,41634,41617,36688,0,0,0,0,0,10,8,2005,0,-180,0,1986,0,-180,0,41617
21-Jan-2007,45,39377,39367,40178,40181,35271,0,0,0,0,0,21,23,2004,0,-180,0,1987,0,-180,0,40181
21-Jan-2007,46,37851,37841,39116,39221,33801,0,0,0,0,0,485,622,1995,0,-180,0,1976,0,-180,0,39221
21-Jan-2007,47,35611,35613,37562,37957,31851,0,0,0,0,0,1171,1606,1392,0,-180,0,1373,0,-180,0,37957
21-Jan-2007,48,34743,34666,37040,37446,31154,0,0,0,0,0,1517,2000,1319,0,-180,0,1305,0,-180,0,37446
22-Jan-2007,1,35193,35198,37283,37822,31726,0,0,0,0,0,1310,1782,1319,0,-180,0,1305,0,-180,0,37822
22-Jan-2007,2,35117,35119,37215,37698,31683,0,0,0,0,0,1318,1804,1318,0,-180,0,1306,0,-180,0,37698
22-Jan-2007,3,35232,35258,37401,38053,31785,0,0,0,0,0,1389,2015,1319,0,-180,0,1304,0,-180,0,38053
22-Jan-2007,4,34730,34732,36911,37539,31246,0,0,0,0,0,1401,2027,1319,0,-180,0,1301,0,-180,0,37539
22-Jan-2007,5,34437,34433,36779,37408,30935,0,0,0,0,0,1562,2191,1319,0,-180,0,1305,0,-180,0,37408
22-Jan-2007,6,34560,34585,36722,37434,30955,0,0,0,0,0,1382,2009,1267,0,-180,0,1252,0,-180,0,37434
22-Jan-2007,7,33959,33942,36363,36978,30322,0,0,0,0,0,1624,2256,1090,0,-180,0,1080,0,-180,0,36978
22-Jan-2007,8,33179,33159,35593,36206,29574,0,0,0,0,0,1634,2267,1088,0,-180,0,1074,0,-180,0,36206
22-Jan-2007,9,32495,32498,34900,35529,29013,0,0,0,0,0,1625,2251,803,0,-180,0,794,0,-180,0,35529
22-Jan-2007,10,32467,32437,34895,35502,29005,0,0,0,0,0,1648,2286,833,0,-180,0,822,0,-180,0,35502
22-Jan-2007,11,32618,32697,34200,35336,29203,0,0,0,0,0,802,1575,33,0,-180,0,26,0,-180,0,35336
22-Jan-2007,12,33479,33582,35060,35991,29982,0,0,0,0,0,494,1268,-307,0,-180,0,-303,0,-180,0,35991
22-Jan-2007,13,36921,37044,38585,39468,33178,0,0,0,0,0,97,676,-787,0,-180,0,-782,0,-180,0,39468
22-Jan-2007,14,40802,40889,42377,42851,36747,0,0,0,0,0,9,344,-786,0,-180,0,-777,0,-180,0,42851
22-Jan-2007,15,45288,45408,47412,47646,40873,0,0,0,0,0,7,81,-1275,0,-242,0,-1262,0,-242,0,47646
22-Jan-2007,16,47962,48043,50228,50292,43311,0,0,0,0,0,13,9,-1403,0,-250,0,-1384,0,-250,0,50292
22-Jan-2007,17,48574,48653,50843,50901,43887,0,0,0,0,0,16,16,-1403,0,-250,0,-1384,0,-250,0,50901
22-Jan-2007,18,48351,48381,50615,50624,43807,0,0,0,0,0,11,8,-1403,0,-250,0,-1383,0,-250,0,50624
22-Jan-2007,19,49308,49312,51570,51558,44745,0,0,0,0,0,9,3,-1403,0,-250,0,-1383,0,-250,0,51558
22-Jan-2007,20,49804,49818,52066,52058,45210,0,0,0,0,0,9,8,-1403,0,-250,0,-1384,0,-250,0,52058
22-Jan-2007,21,49876,49895,52130,52131,45225,0,0,0,0,0,5,4,-1399,0,-250,0,-1380,0,-250,0,52131
22-Jan-2007,22,49896,49940,52149,52179,45212,0,0,0,0,0,6,7,-1397,0,-250,0,-1377,0,-250,0,52179
22-Jan-2007,23,50062,50127,52269,52316,45335,0,0,0,0,0,6,7,-1351,0,-250,0,-1334,0,-250,0,52316
22-Jan-2007,24,50440,50366,52647,52559,45627,0,0,0,0,0,5,4,-1352,0,-250,0,-1333,0,-250,0,52559
