SETTLEMENT_DATE,SETTLEMENT_PERIOD,ND,I014_ND,TSD,I014_TSD,ENGLAND_WALES_DEMAND,EMBEDDED_WIND_GENERATION,EMBEDDED_WIND_CAPACITY,EMBEDDED_SOLAR_GENERATION,EMBEDDED_SOLAR_CAPACITY,NON_BM_STOR,PUMP_STORAGE_PUMPING,I014_PUMP_STORAGE_PUMPING,FRENCH_FLOW,BRITNED_FLOW,MOYLE_FLOW,EAST_WEST_FLOW,I014_FRENCH_FLOW,I014_BRITNED_FLOW,I014_MOYLE_FLOW,I014_EAST_WEST_FLOW,I014_TSD.1
05-JAN-2011,15,42913,42989,45137,45193,38780,1505,1730,0,81,0,10,11,-1181,0,-433,0,-1168,0,-433,0,45193
05-JAN-2011,16,45152,45227,47375,47432,40817,1361,1730,0,81,0,9,11,-1181,0,-433,0,-1167,0,-433,0,47432
05-JAN-2011,17,46322,46398,48407,48468,41851,1361,1730,0,81,0,9,11,-1043,0,-433,0,-1031,0,-433,0,48468
05-JAN-2011,18,46356,46626,48443,48694,42169,1241,1730,0,81,0,9,11,-1045,0,-433,0,-1032,0,-433,0,48694
05-JAN-2011,19,47593,47669,49149,49214,43108,1241,1730,1,81,0,9,13,-514,0,-433,0,-508,0,-433,0,49214
05-JAN-2011,20,47772,48041,49326,49584,43475,1244,1730,2,81,0,7,11,-514,0,-433,0,-508,0,-433,0,49584
05-JAN-2011,21,48071,48337,49894,50148,43671,1244,1730,3,81,0,5,9,-785,0,-433,0,-779,0,-433,0,50148
05-JAN-2011,22,48248,48436,50072,50246,43847,1285,1730,4,81,0,5,8,-786,0,-433,0,-778,0,-433,0,50246
05-JAN-2011,23,48573,48798,49996,50211,44143,1285,1730,4,81,0,5,7,-385,0,-433,0,-381,0,-433,0,50211
05-JAN-2011,24,48691,48912,50113,50325,44200,1221,1730,4,81,0,5,7,-384,0,-433,0,-381,0,-433,0,50325
05-JAN-2011,25,49213,49289,50586,50653,44453,1221,1730,4,81,0,5,7,-335,0,-433,0,-332,0,-433,0,50653
05-JAN-2011,26,49071,49147,50444,50511,44215,1270,1730,4,81,0,5,7,-335,0,-433,0,-331,0,-433,0,50511
05-JAN-2011,27,48946,49022,50440,50510,43995,1270,1730,4,81,0,3,4,-458,0,-433,0,-454,0,-433,0,50510
05-JAN-2011,28,48958,49034,50452,50520,44024,1284,1730,3,81,0,4,5,-457,0,-433,0,-452,0,-433,0,50520
05-JAN-2011,29,49255,49466,50843,51041,44638,1284,1730,3,81,0,2,3,-553,0,-433,0,-548,0,-433,0,51041
05-JAN-2011,30,49325,49450,50876,51032,44680,1360,1730,2,81,0,5,11,-513,0,-433,0,-508,0,-433,0,51032
05-JAN-2011,31,49557,49712,51128,51644,44822,1360,1730,1,81,0,7,9,-513,0,-451,0,-438,0,-451,0,51644
05-JAN-2011,32,51012,51072,52506,52999,46032,1306,1730,1,81,0,11,7,-431,0,-452,0,-299,0,-452,0,52999
05-JAN-2011,33,52711,52933,53776,53994,47743,1306,1730,0,81,0,13,8,1215,0,-452,0,1225,0,-452,0,53994
05-JAN-2011,34,54247,54400,55312,55465,49059,1302,1730,0,81,0,13,5,1356,0,-452,0,1343,0,-452,0,55465
05-JAN-2011,35,54895,55013,55957,56068,49631,1302,1730,0,81,0,10,3,1924,0,-452,0,1912,0,-452,0,56068
05-JAN-2011,36,54497,54662,55558,55726,49333,1366,1730,0,81,0,9,0,1989,0,-452,0,1974,0,-452,0,55726
05-JAN-2011,37,53731,53903,54792,54964,48687,1366,1730,0,81,0,9,12,1571,0,-452,0,1558,0,-452,0,54964
05-JAN-2011,38,53019,53235,54078,54294,48040,1366,1730,0,81,0,7,6,1570,0,-452,0,1558,0,-452,0,54294
05-JAN-2011,39,51711,51885,52768,52939,46846,1366,1730,0,81,0,5,5,840,0,-452,0,829,0,-452,0,52939
05-JAN-2011,40,50341,50523,51398,51583,45628,1317,1730,0,81,0,5,7,830,0,-452,0,822,0,-452,0,51583
05-JAN-2011,41,48874,49045,49932,50104,44185,1317,1730,0,81,0,6,7,818,0,-452,0,810,0,-452,0,50104
05-JAN-2011,42,46968,47204,48026,48260,42503,1277,1730,0,81,0,6,7,818,0,-452,0,810,0,-452,0,48260
05-JAN-2011,43,45026,45102,46083,46163,40590,1277,1730,0,81,0,5,8,265,0,-452,0,261,0,-452,0,46163
05-JAN-2011,44,42595,42774,43654,43834,38639,1212,1730,0,81,0,7,11,260,0,-452,0,262,0,-452,0,43834
05-JAN-2011,45,40686,40795,41745,41856,36810,1212,1730,0,81,0,7,11,250,0,-452,0,251,0,-452,0,41856
05-JAN-2011,46,39009,39012,40073,40081,35158,1149,1730,0,81,0,13,12,339,0,-451,0,342,0,-451,0,40081
05-JAN-2011,47,36717,36691,38537,38512,32989,1149,1730,0,81,0,787,792,1615,0,-433,0,1608,0,-433,0,38512
05-JAN-2011,48,35521,35511,37683,37671,31946,1094,1730,0,81,0,1129,1131,1686,0,-433,0,1673,0,-433,0,37671
06-JAN-2011,1,35922,35928,37596,37600,32474,1094,1730,0,81,0,641,642,1686,0,-433,0,1673,0,-433,0,37600
06-JAN-2011,2,35920,35855,37620,37553,32492,903,1730,0,81,0,667,669,1687,0,-433,0,1673,0,-433,0,37553
06-JAN-2011,3,35738,35635,37814,37714,32320,903,1730,0,81,0,1043,1050,1951,0,-433,0,1937,0,-433,0,37714
06-JAN-2011,4,34963,35038,37175,37526,31844,768,1730,0,81,0,1179,1458,1954,0,-433,0,1938,0,-433,0,37526
06-JAN-2011,5,34497,34573,36709,37069,31519,768,1730,0,81,0,1179,1462,1825,0,-433,0,1811,0,-433,0,37069
06-JAN-2011,6,34440,34516,36601,37018,31436,692,1730,0,81,0,1128,1405,1883,0,-433,0,1868,0,-433,0,37018
06-JAN-2011,7,34060,33968,36637,36810,30709,692,1730,0,81,0,1544,1822,1964,0,-433,0,1950,0,-433,0,36810
06-JAN-2011,8,33317,33240,36029,36230,30006,580,1730,0,81,0,1679,1960,1976,0,-433,0,1960,0,-433,0,36230
06-JAN-2011,9,32605,32681,35310,35774,29651,580,1730,0,81,0,1672,2064,1798,0,-433,0,1785,0,-433,0,35774
06-JAN-2011,10,32504,32579,35109,35588,29559,528,1730,0,81,0,1572,1961,1629,0,-433,0,1609,0,-433,0,35588
06-JAN-2011,11,32788,32864,34801,35379,29884,528,1730,0,81,0,980,1364,119,0,-433,0,115,0,-433,0,35379
06-JAN-2011,12,33613,33689,35219,35570,30638,451,1730,0,81,0,474,738,-99,0,-433,0,-95,0,-433,0,35570
06-JAN-2011,13,36382,36458,37420,37752,33199,451,1730,0,81,0,5,240,48,0,-433,0,52,0,-433,0,37752
06-JAN-2011,14,39561,39637,40598,40676,36149,366,1730,0,81,0,4,8,48,0,-433,0,52,0,-433,0,40676
06-JAN-2011,15,43500,43576,44542,44620,39749,366,1730,0,81,0,9,7,842,0,-433,0,837,0,-433,0,44620
06-JAN-2011,16,46164,46045,47206,47090,41979,324,1730,0,81,0,9,11,903,0,-433,0,893,0,-433,0,47090
06-JAN-2011,17,47236,47312,48279,48357,43222,324,1730,0,81,0,10,16,948,0,-433,0,943,0,-433,0,48357
06-JAN-2011,18,47224,47300,48267,48347,43292,302,1730,0,81,0,10,18,1041,0,-433,0,1031,0,-433,0,48347
06-JAN-2011,19,48134,48210,49177,49255,44096,302,1730,1,81,0,10,16,740,0,-433,0,734,0,-433,0,49255
06-JAN-2011,20,48587,48663,49630,49706,44520,256,1730,1,81,0,10,14,740,0,-433,0,734,0,-433,0,49706
06-JAN-2011,21,48940,49016,49983,50058,44781,256,1730,2,81,0,10,13,737,0,-433,0,730,0,-433,0,50058
06-JAN-2011,22,49226,49302,50269,50345,45057,306,1730,2,81,0,10,13,741,0,-433,0,734,0,-433,0,50345
06-JAN-2011,23,49555,49460,50616,50522,45124,306,1730,3,81,0,10,13,787,0,-451,0,779,0,-451,0,50522
06-JAN-2011,24,49497,49573,50558,50635,45282,291,1730,3,81,0,9,11,788,0,-452,0,779,0,-452,0,50635
06-JAN-2011,25,49769,49845,50827,50903,45474,291,1730,4,81,0,6,9,693,0,-452,0,687,0,-452,0,50903
06-JAN-2011,26,49854,49740,50911,50798,45313,350,1730,5,81,0,5,7,693,0,-452,0,687,0,-452,0,50798
06-JAN-2011,27,49610,49686,50665,50741,45263,350,1730,4,81,0,3,5,782,0,-452,0,775,0,-452,0,50741
06-JAN-2011,28,49681,49728,50738,50786,45362,485,1730,4,81,0,5,9,783,0,-452,0,775,0,-452,0,50786
06-JAN-2011,29,49916,49992,50973,51049,45635,485,1730,3,81,0,5,7,799,0,-452,0,792,0,-452,0,51049
06-JAN-2011,30,49492,49567,50550,50626,45144,538,1730,3,81,0,6,9,801,0,-452,0,793,0,-452,0,50626
06-JAN-2011,31,49676,49602,50734,50660,44966,538,1730,2,81,0,6,9,800,0,-452,0,792,0,-452,0,50660
06-JAN-2011,32,50468,50516,51529,51577,45734,593,1730,1,81,0,9,11,839,0,-452,0,833,0,-452,0,51577
06-JAN-2011,33,52229,52338,53291,53398,47294,593,1730,1,81,0,10,11,1714,0,-452,0,1701,0,-452,0,53398
06-JAN-2011,34,54309,54438,55371,55495,49076,617,1730,0,81,0,10,8,1718,0,-452,0,1701,0,-452,0,55495
06-JAN-2011,35,55113,55097,56177,56153,49755,617,1730,0,81,0,12,6,1979,0,-452,0,1962,0,-452,0,56153
06-JAN-2011,36,54848,54799,55906,55855,49553,682,1730,0,81,0,6,6,1992,0,-452,0,1975,0,-452,0,55855
06-JAN-2011,37,54497,54453,55554,55506,49311,682,1730,0,81,0,5,2,1976,0,-452,0,1959,0,-452,0,55506
06-JAN-2011,38,53873,53846,54930,54903,48705,629,1730,0,81,0,5,9,1976,0,-452,0,1959,0,-452,0,54903
06-JAN-2011,39,52667,52588,53724,53646,47527,629,1730,0,81,0,5,9,1991,0,-452,0,1974,0,-452,0,53646
06-JAN-2011,40,51106,51001,52163,52062,46120,512,1730,0,81,0,5,8,1990,0,-452,0,1974,0,-452,0,52062
06-JAN-2011,41,49697,49590,50754,50647,44743,512,1730,0,81,0,5,5,1950,0,-452,0,1934,0,-452,0,50647
06-JAN-2011,42,47799,47771,48856,48831,43027,461,1730,0,81,0,5,9,1950,0,-452,0,1934,0,-452,0,48831
06-JAN-2011,43,46211,46115,47266,47175,41651,461,1730,0,81,0,3,3,1967,0,-452,0,1953,0,-452,0,47175
06-JAN-2011,44,44005,43884,45064,44947,39585,388,1730,0,81,0,7,11,1967,0,-452,0,1953,0,-452,0,44947
06-JAN-2011,45,41819,41734,42878,42796,37464,388,1730,0,81,0,7,13,1760,0,-452,0,1745,0,-452,0,42796
06-JAN-2011,46,39938,39880,41000,40942,35676,406,1730,0,81,0,11,13,1758,0,-451,0,1745,0,-451,0,40942
06-JAN-2011,47,37790,37793,39067,39093,33686,406,1730,0,81,0,245,251,1990,0,-432,0,1975,0,-432,0,39093
06-JAN-2011,48,36462,36423,38067,38017,32504,381,1730,0,81,0,573,577,1990,0,-432,0,1975,0,-432,0,38017
07-JAN-2011,1,36725,36690,38195,38155,32884,381,1730,0,82,0,438,441,1990,0,-432,0,1975,0,-432,0,38155
07-JAN-2011,2,36755,36719,38611,38574,32905,371,1730,0,82,0,824,825,1990,0,-432,0,1974,0,-432,0,38574
07-JAN-2011,3,36598,36538,38691,38630,32777,371,1730,0,82,0,1061,1082,1991,0,-432,0,1974,0,-432,0,38630
07-JAN-2011,4,35875,35811,38166,38256,32100,409,1730,0,82,0,1259,1415,1990,0,-432,0,1974,0,-432,0,38256
07-JAN-2011,5,35540,35503,37957,38073,31830,409,1730,0,82,0,1385,1555,1990,0,-432,0,1975,0,-432,0,38073
07-JAN-2011,6,35618,35585,37958,38206,31854,401,1730,0,82,0,1308,1594,1991,0,-432,0,1975,0,-432,0,38206
07-JAN-2011,7,35075,35006,37882,38216,31273,401,1730,0,82,0,1775,2181,1991,0,-432,0,1975,0,-432,0,38216
07-JAN-2011,8,34304,34209,37112,37534,30533,368,1730,0,82,0,1776,2296,1991,0,-432,0,1975,0,-432,0,37534
07-JAN-2011,9,33618,33520,36413,36944,29948,368,1730,0,82,0,1763,2394,1965,0,-432,0,1949,0,-432,0,36944
07-JAN-2011,10,33400,33323,36184,36736,29756,452,1730,0,82,0,1752,2384,1931,0,-432,0,1914,0,-432,0,36736
07-JAN-2011,11,33634,33603,36118,36713,30011,452,1730,0,82,0,1452,2080,917,0,-432,0,905,0,-432,0,36713
07-JAN-2011,12,34384,34371,36609,37177,30678,559,1730,0,82,0,1193,1790,875,0,-432,0,867,0,-432,0,37177
07-JAN-2011,13,36924,36979,38168,38443,33053,559,1730,0,82,0,212,464,1009,0,-432,0,1001,0,-432,0,38443
07-JAN-2011,14,39935,40059,40976,41118,35854,728,1730,0,82,0,9,38,1010,0,-432,0,1001,0,-432,0,41118
07-JAN-2011,15,43749,43888,44790,44927,39314,728,1730,0,82,0,9,7,1030,0,-432,0,1021,0,-432,0,44927
07-JAN-2011,16,46202,46423,47243,47461,41593,1031,1730,0,82,0,9,7,1030,0,-432,0,1021,0,-432,0,47461
07-JAN-2011,17,47921,47997,48961,49036,42906,1031,1730,0,82,0,8,7,984,0,-432,0,976,0,-432,0,49036
07-JAN-2011,18,47995,48269,49036,49308,43305,871,1730,0,82,0,9,9,983,0,-432,0,976,0,-432,0,49308
07-JAN-2011,19,49278,49353,50315,50393,44322,871,1730,0,82,0,5,1,1178,0,-432,0,1166,0,-432,0,50393
07-JAN-2011,20,49905,49981,50940,51019,44951,896,1730,1,82,0,3,2,1177,0,-432,0,1167,0,-432,0,51019
07-JAN-2011,21,50124,50344,51163,51383,45302,896,1730,1,82,0,7,7,1200,0,-432,0,1187,0,-432,0,51383
07-JAN-2011,22,50296,50515,51331,51550,45444,1018,1730,2,82,0,3,1,1199,0,-432,0,1187,0,-432,0,51550
07-JAN-2011,23,50426,50598,51486,51666,45536,1018,1730,2,82,0,9,9,1710,0,-451,0,1698,0,-451,0,51666
07-JAN-2011,24,50465,50677,51526,51742,45524,1106,1730,2,82,0,10,16,1749,0,-451,0,1735,0,-451,0,51742
07-JAN-2011,25,50589,50665,51650,51731,45376,1106,1730,3,82,0,10,16,1876,0,-451,0,1862,0,-451,0,51731
07-JAN-2011,26,50187,50263,51248,51330,44960,1194,1730,3,82,0,10,16,1854,0,-451,0,1836,0,-451,0,51330
07-JAN-2011,27,49742,49878,50802,50938,44778,1194,1730,3,82,0,9,8,1226,0,-451,0,1213,0,-451,0,50938
07-JAN-2011,28,49633,49712,50693,50772,44660,1181,1730,3,82,0,9,9,1224,0,-451,0,1213,0,-451,0,50772
07-JAN-2011,29,49560,49580,50620,50639,44652,1181,1730,3,82,0,9,9,1261,0,-451,0,1250,0,-451,0,50639
07-JAN-2011,30,49180,49205,50241,50267,44290,1244,1730,2,82,0,10,13,1261,0,-451,0,1249,0,-451,0,50267
07-JAN-2011,31,48932,49000,49993,50063,43983,1244,1730,1,82,0,10,13,1160,0,-451,0,1149,0,-451,0,50063
07-JAN-2011,32,49918,50036,50978,51095,44964,1306,1730,1,82,0,9,10,1156,0,-451,0,1149,0,-451,0,51095
07-JAN-2011,33,51763,51916,52824,52975,46663,1306,1730,0,82,6,10,9,1941,0,-451,0,1925,0,-451,0,52975
07-JAN-2011,34,53354,53457,54421,54523,48092,1267,1730,0,82,27,16,14,1941,0,-451,0,1924,0,-451,0,54523
07-JAN-2011,35,54092,54162,55157,55219,48748,1267,1730,0,82,27,14,8,1990,0,-451,0,1975,0,-451,0,55219
07-JAN-2011,36,53331,53539,54390,54595,48108,1237,1730,0,82,7,8,7,1990,0,-451,0,1974,0,-451,0,54595
07-JAN-2011,37,52444,52649,53501,53704,47318,1237,1730,0,82,0,6,6,1912,0,-451,0,1896,0,-451,0,53704
07-JAN-2011,38,51304,51515,52361,52572,46198,1260,1730,0,82,0,5,8,1911,0,-452,0,1897,0,-452,0,52572
07-JAN-2011,39,49680,49844,50738,50902,44602,1260,1730,0,82,0,6,9,1990,0,-452,0,1975,0,-452,0,50902
07-JAN-2011,40,48003,48186,49059,49242,42995,1295,1730,0,82,0,5,7,1990,0,-451,0,1975,0,-451,0,49242
07-JAN-2011,41,46432,46564,47489,47624,41473,1295,1730,0,82,0,5,5,1989,0,-452,0,1975,0,-452,0,47624
07-JAN-2011,42,44673,44802,45731,45863,39970,1115,1730,0,82,0,6,8,1989,0,-452,0,1975,0,-452,0,45863
07-JAN-2011,43,43200,43267,44256,44323,38743,1115,1730,0,82,0,5,3,1968,0,-451,0,1955,0,-451,0,44323
07-JAN-2011,44,41087,41167,42146,42354,36813,1180,1730,0,82,0,7,137,1969,0,-452,0,1955,0,-452,0,42354
07-JAN-2011,45,39385,39489,40442,40674,35171,1180,1730,0,82,0,6,131,1919,0,-451,0,1904,0,-451,0,40674
07-JAN-2011,46,38227,38314,39286,39389,33905,1194,1730,0,82,0,8,26,1919,0,-451,0,1904,0,-451,0,39389
07-JAN-2011,47,36483,36597,37839,37955,32207,1194,1730,0,82,0,324,328,1988,0,-432,0,1974,0,-432,0,37955
07-JAN-2011,48,35578,35693,37180,37204,31410,1052,1730,0,82,0,570,571,1989,0,-432,0,1975,0,-432,0,37204
08-JAN-2011,1,35942,36062,37388,37490,31882,1052,1730,0,82,0,414,412,1989,0,-432,0,1974,0,-432,0,37490
08-JAN-2011,2,35859,35949,37365,37454,31770,943,1730,0,82,0,473,475,1990,0,-433,0,1974,0,-433,0,37454
08-JAN-2011,3,35253,35327,36914,36985,31238,943,1730,0,82,0,628,629,1990,0,-433,0,1975,0,-433,0,36985
08-JAN-2011,4,34280,34392,36377,36494,30380,918,1730,0,82,0,1064,1072,1989,0,-433,0,1974,0,-433,0,36494
08-JAN-2011,5,33556,33678,35613,35962,29761,918,1730,0,82,0,1024,1172,1989,0,-433,0,1975,0,-433,0,35962
08-JAN-2011,6,33519,33647,35634,35921,29700,920,1730,0,82,0,1082,1245,1990,0,-433,0,1974,0,-433,0,35921
08-JAN-2011,7,32972,33111,35300,35736,29138,920,1730,0,82,0,1295,1596,1990,0,-433,0,1974,0,-433,0,35736
08-JAN-2011,8,32082,32186,34574,35155,28280,1063,1730,0,82,0,1459,1939,1990,0,-433,0,1974,0,-433,0,35155
08-JAN-2011,9,31190,31305,33506,34245,27495,1063,1730,0,82,0,1283,1910,1990,0,-433,0,1975,0,-433,0,34245
08-JAN-2011,10,30647,30723,33119,33676,27031,986,1730,0,82,0,1439,2072,1990,0,-433,0,1974,0,-433,0,33676
08-JAN-2011,11,30365,30489,32942,33702,26838,986,1730,0,82,0,1547,2190,1989,0,-430,0,1975,0,-430,0,33702
08-JAN-2011,12,30579,30603,32985,33695,27036,1131,1730,0,82,0,1563,2252,1990,0,-243,0,1974,0,-243,0,33695
08-JAN-2011,13,31545,31494,33600,34248,27971,1131,1730,0,82,0,1364,2029,1989,0,-91,0,1973,0,-91,0,34248
08-JAN-2011,14,32016,32092,33365,34106,28705,1273,1730,0,82,0,659,1325,1989,0,-90,0,1973,0,-90,0,34106
08-JAN-2011,15,33166,33048,33975,34520,29594,1273,1730,0,82,0,8,672,1989,0,-201,0,1975,0,-201,0,34520
08-JAN-2011,16,34006,33970,34818,35447,30384,1384,1730,0,82,0,7,592,1989,0,-205,0,1975,0,-205,0,35447
08-JAN-2011,17,35569,35656,36269,36910,31794,1384,1730,0,82,0,10,471,1988,0,-90,0,1974,0,-90,0,36910
08-JAN-2011,18,37444,37572,38144,38625,33536,1513,1730,0,82,0,10,370,1989,0,-90,0,1975,0,-90,0,38625
08-JAN-2011,19,39425,39584,40275,40440,35374,1513,1730,1,82,0,10,74,1988,0,-240,0,1974,0,-240,0,40440
08-JAN-2011,20,40551,40695,41590,41734,36369,1522,1730,1,82,0,10,11,1989,0,-429,0,1975,0,-429,0,41734
08-JAN-2011,21,41445,41576,42487,42617,37149,1522,1730,2,82,0,10,11,1989,0,-432,0,1974,0,-432,0,42617
08-JAN-2011,22,41762,41909,42804,42950,37456,1487,1730,3,82,0,10,11,1990,0,-432,0,1974,0,-432,0,42950
08-JAN-2011,23,41962,42202,43019,43261,37628,1487,1730,5,82,0,6,4,1989,0,-451,0,1975,0,-451,0,43261
08-JAN-2011,24,42233,42492,43294,43552,37836,1522,1730,7,82,0,9,11,1989,0,-452,0,1974,0,-452,0,43552
08-JAN-2011,25,42458,42659,43519,43718,38032,1522,1730,8,82,0,9,5,1988,0,-452,0,1974,0,-452,0,43718
08-JAN-2011,26,42402,42595,43460,43652,37954,1528,1730,8,82,0,6,5,1990,0,-452,0,1974,0,-452,0,43652
08-JAN-2011,27,41904,42079,42962,43136,37506,1528,1730,8,82,0,6,7,1989,0,-452,0,1974,0,-452,0,43136
08-JAN-2011,28,41745,41845,42802,42901,37362,1598,1730,8,82,0,5,5,1989,0,-452,0,1974,0,-452,0,42901
08-JAN-2011,29,41436,41487,42493,42543,37113,1598,1730,7,82,0,5,7,1989,0,-452,0,1974,0,-452,0,42543
08-JAN-2011,30,41030,41039,42087,42095,36751,1545,1730,6,82,0,5,7,1990,0,-452,0,1974,0,-452,0,42095
08-JAN-2011,31,41181,41122,42238,42179,36821,1545,1730,4,82,0,5,7,1989,0,-452,0,1975,0,-452,0,42179
08-JAN-2011,32,41698,41619,42755,42675,37357,1480,1730,2,82,0,5,7,1990,0,-452,0,1974,0,-452,0,42675
08-JAN-2011,33,43366,43257,44428,44323,38845,1480,1730,1,82,0,10,16,1990,0,-452,0,1975,0,-452,0,44323
08-JAN-2011,34,46801,46730,47865,47796,42019,1321,1730,0,82,0,12,10,1991,0,-452,0,1974,0,-452,0,47796
08-JAN-2011,35,48450,48368,49511,49428,43529,1321,1730,0,82,0,9,8,1991,0,-452,0,1974,0,-452,0,49428
08-JAN-2011,36,48804,48718,49866,49777,43902,1252,1730,0,82,0,10,6,1992,0,-452,0,1975,0,-452,0,49777
08-JAN-2011,37,48217,48292,49278,49353,43641,1252,1730,0,82,0,9,8,1991,0,-452,0,1974,0,-452,0,49353
08-JAN-2011,38,47347,47279,48408,48340,42566,1372,1730,0,82,0,9,7,1992,0,-452,0,1975,0,-452,0,48340
08-JAN-2011,39,45833,45899,46891,46962,41180,1372,1730,0,82,0,6,11,1990,0,-452,0,1974,0,-452,0,46962
08-JAN-2011,40,44223,44280,45280,45342,39704,1338,1730,0,82,0,5,9,1990,0,-452,0,1974,0,-452,0,45342
08-JAN-2011,41,43064,43196,44121,44257,38607,1338,1730,0,82,0,5,12,1988,0,-452,0,1974,0,-452,0,44257
08-JAN-2011,42,41477,41600,42534,42663,37189,1356,1730,0,82,0,5,9,1989,0,-452,0,1973,0,-452,0,42663
08-JAN-2011,43,40160,40187,41217,41253,36068,1356,1730,0,82,0,5,9,1988,0,-452,0,1973,0,-452,0,41253
08-JAN-2011,44,38825,38816,39883,39877,34889,1296,1730,0,82,0,7,12,1988,0,-451,0,1974,0,-451,0,39877
08-JAN-2011,45,37482,37476,38540,38543,33581,1296,1730,0,82,0,7,15,1988,0,-451,0,1975,0,-451,0,38543
08-JAN-2011,46,36583,36621,37481,37528,32567,1353,1730,0,82,0,7,13,1989,0,-291,0,1975,0,-291,0,37528
08-JAN-2011,47,35244,35315,35996,36076,31267,1353,1730,0,82,0,10,16,1990,0,-142,0,1975,0,-142,0,36076
08-JAN-2011,48,34417,34544,35478,35477,30519,1516,1730,0,82,0,281,291,1990,0,-180,0,1975,0,-180,0,35477
09-JAN-2011,1,35021,35178,35965,36125,31254,1516,1730,0,83,0,16,23,1990,0,-328,0,1975,0,-328,0,36125
09-JAN-2011,2,34899,35069,35943,36116,31261,1515,1730,0,83,0,12,17,1990,0,-432,0,1975,0,-432,0,36116
09-JAN-2011,3,34114,34267,35707,35874,30610,1515,1730,0,83,0,561,578,1990,0,-432,0,1968,0,-432,0,35874
09-JAN-2011,4,33082,33275,34885,35210,29673,1594,1730,0,83,0,771,928,1990,0,-432,0,1974,0,-432,0,35210
09-JAN-2011,5,32451,32627,34553,34876,29098,1594,1730,0,83,0,1069,1224,1990,0,-433,0,1974,0,-433,0,34876
09-JAN-2011,6,32445,32605,34620,34932,29058,1649,1730,0,83,0,1142,1298,1991,0,-433,0,1975,0,-433,0,34932
09-JAN-2011,7,31920,32107,34253,34596,28324,1649,1730,0,83,0,1300,1460,1990,0,-433,0,1974,0,-433,0,34596
09-JAN-2011,8,31035,31223,33470,33811,27426,1649,1730,0,83,0,1402,1558,1991,0,-433,0,1975,0,-433,0,33811
09-JAN-2011,9,30430,30506,32928,33164,26722,1649,1730,0,83,0,1465,1628,1990,0,-433,0,1974,0,-433,0,33164
09-JAN-2011,10,29711,29984,32329,32884,26285,1673,1730,0,83,0,1659,1943,1991,0,-359,0,1974,0,-359,0,32884
09-JAN-2011,11,29388,29641,31998,32532,26047,1673,1730,0,83,0,1789,2071,1991,0,-221,0,1974,0,-221,0,32532
09-JAN-2011,12,29335,29545,31950,32461,26024,1670,1730,0,83,0,1840,2139,1990,0,-175,0,1974,0,-175,0,32461
09-JAN-2011,13,29799,30035,32079,32869,26532,1670,1730,0,83,0,1590,2144,1990,0,-90,0,1974,0,-90,0,32869
09-JAN-2011,14,30121,30301,32144,32883,26898,1706,1730,0,83,0,1333,1892,1990,0,-90,0,1974,0,-90,0,32883
09-JAN-2011,15,30405,30651,32371,33281,27151,1706,1730,0,83,0,1276,1941,1991,0,-90,0,1975,0,-90,0,33281
09-JAN-2011,16,30628,30821,32286,33294,27435,1742,1730,0,83,0,968,1739,1991,0,-90,0,1975,0,-90,0,33294
09-JAN-2011,17,31776,31914,33121,34058,28487,1742,1730,0,83,0,655,1427,1989,0,-90,0,1974,0,-90,0,34058
09-JAN-2011,18,33516,33708,34544,35395,30189,1610,1730,0,83,0,338,999,1990,0,-90,0,1975,0,-90,0,35395
09-JAN-2011,19,35647,35840,36495,37090,32188,1610,1730,2,83,0,8,465,1989,0,-240,0,1975,0,-240,0,37090
09-JAN-2011,20,37540,37762,38575,38905,33892,1661,1730,4,83,0,6,188,1989,0,-429,0,1975,0,-429,0,38905
09-JAN-2011,21,39224,39469,40262,40509,35402,1661,1730,6,83,0,6,8,1988,0,-432,0,1975,0,-432,0,40509
09-JAN-2011,22,40386,40462,41428,41509,36253,1531,1730,8,83,0,10,13,1989,0,-432,0,1974,0,-432,0,41509
09-JAN-2011,23,41004,41256,42065,42319,36967,1531,1730,9,83,0,10,11,1989,0,-451,0,1974,0,-451,0,42319
09-JAN-2011,24,41516,41757,42576,42826,37355,1481,1730,11,83,16,9,9,1989,0,-451,0,1974,0,-451,0,42826
09-JAN-2011,25,41848,42098,42908,43161,37591,1481,1730,11,83,28,8,10,1988,0,-452,0,1974,0,-452,0,43161
09-JAN-2011,26,42060,42280,43120,43339,37747,1460,1730,11,83,8,8,5,1989,0,-452,0,1975,0,-452,0,43339
09-JAN-2011,27,42203,42328,43259,43389,37886,1460,1730,10,83,0,4,5,1989,0,-452,0,1975,0,-452,0,43389
09-JAN-2011,28,41951,42000,43010,43066,37582,1295,1730,10,83,0,7,10,1990,0,-452,0,1975,0,-452,0,43066
09-JAN-2011,29,41707,41768,42769,42832,37365,1295,1730,8,83,0,11,12,1989,0,-451,0,1975,0,-451,0,42832
09-JAN-2011,30,41738,41793,42799,42859,37387,1211,1730,7,83,0,10,12,1990,0,-451,0,1975,0,-451,0,42859
09-JAN-2011,31,41751,41835,42812,42899,37352,1211,1730,5,83,0,10,11,1989,0,-451,0,1974,0,-451,0,42899
09-JAN-2011,32,42796,42907,43853,43967,38369,1103,1730,3,83,0,5,7,1990,0,-452,0,1974,0,-452,0,43967
09-JAN-2011,33,44800,44887,45865,45950,40186,1103,1730,1,83,0,13,9,1989,0,-452,0,1974,0,-452,0,45950
